Date,IWM
2025-01-03,0.014877378501280791
2025-01-06,0.00040099591902964526
2025-01-07,-0.008017116805314695
2025-01-08,-0.004534839713449812
2025-01-10,-0.022010629937290194
2025-01-13,0.0019369521711829485
2025-01-14,0.011369423955352786
2025-01-15,0.01966125028070609
2025-01-16,0.002008676921293695
2025-01-17,0.0043209497826615095
2025-01-21,0.01920498358470768
2025-01-22,-0.006527553985547385
2025-01-23,0.004555622642500756
2025-01-24,-0.0027907413148009486
2025-01-27,-0.009576300285783046
2025-01-28,0.0011036825543631057
2025-01-29,-0.0022932133591693216
2025-01-30,0.01016658561831707
2025-01-31,-0.008970387622151632
2025-02-03,-0.011700737994258414
2025-02-04,0.013849827445180374
2025-02-05,0.010884309627506639
2025-02-06,-0.0032693254952538275
2025-02-07,-0.011589759010568801
2025-02-10,0.004513277253769266
2025-02-11,-0.0058144253692054
2025-02-12,-0.009215937170378163
2025-02-13,0.01126917877358835
2025-02-14,-0.0007516333123118724
2025-02-18,0.005487438569186098
2025-02-19,-0.0034330256234974543
2025-02-20,-0.009583543682907925
2025-02-21,-0.028805778498031342
2025-02-24,-0.007208474867499426
2025-02-25,-0.003792291542635162
2025-02-26,0.0012533612412997108
2025-02-27,-0.01525393408660658
2025-02-28,0.010640715885687824
2025-03-03,-0.027346793159981897
2025-03-04,-0.011303735556868477
2025-03-05,0.00993122005381708
2025-03-06,-0.015301972377140038
2025-03-07,0.0032637806120150437
2025-03-10,-0.025151724331006764
2025-03-11,-9.962861777379484e-05
2025-03-12,0.001743520530083309
2025-03-13,-0.014917923976821679
2025-03-14,0.02417960925313234
2025-03-17,0.01261768894667692
2025-03-18,-0.008683247567243813
2025-03-19,0.01555027609398163
2025-03-20,-0.00634775908469587
2025-03-21,-0.006193357859864856
2025-03-24,0.0248785493889061
2025-03-25,-0.005553941226185466
2025-03-26,-0.010158907480256496
2025-03-27,-0.0047667285051039565
2025-03-28,-0.020331353965523435
2025-03-31,-0.00478924004476855
2025-04-01,0.00010012068601605861
2025-04-02,0.015788804381059007
2025-04-03,-0.0641962617135381
2025-04-04,-0.04460845825482118
2025-04-07,-0.009051260113857262
2025-04-08,-0.0263435213950326
2025-04-09,0.08500161669469963
2025-04-10,-0.0420181234274295
2025-04-11,0.01458369388901315
2025-04-14,0.011770456644894844
2025-04-15,0.0012329980100211912
2025-04-16,-0.009584432617990024
2025-04-17,0.008163460658938693
2025-04-21,-0.020055733022067868
2025-04-22,0.025883737892634207
2025-04-23,0.014828985427122188
2025-04-24,0.02002627744634844
2025-04-25,0.0003092433726268329
2025-04-28,0.0042242250131772074
2025-04-29,0.005899181296932232
2025-04-30,-0.006272562335697063
2025-05-01,0.006209497812048825
2025-05-02,0.022492013071079064
2025-05-05,-0.007681608889710145
2025-05-06,-0.010907818902156974
2025-05-07,0.0033034091778418873
2025-05-08,0.01904567413403746
2025-05-09,-0.0018391647018372037
2025-05-12,0.035157594388622204
2025-05-13,0.003656254771762013
2025-05-14,-0.008867447662468386
2025-05-15,0.006528652752498809
2025-05-16,0.008264056157640809
2025-05-19,-0.0041934120156659205
2025-05-20,0.0005263838463041015
2025-05-21,-0.02807531325196333
2025-05-22,-4.933366910586656e-05
2025-05-23,-0.00314954091617603
2025-05-27,0.025375147305264578
2025-05-28,-0.010544153936999034
2025-05-29,0.0029682449350301177
2025-05-30,-0.005093959560798722
2025-06-02,0.0031208204640384984
2025-06-03,0.01613924102831099
2025-06-04,-0.002822561425426695
2025-06-05,0.0004317526033164043
2025-06-06,0.016160696198126656
2025-06-09,0.006890083863332341
2025-06-10,0.005389960142935246
2025-06-11,-0.004102314554977005
2025-06-12,-0.003978863909887886
2025-06-13,-0.018281789940590376
2025-06-16,0.011789917217845058
2025-06-17,-0.01053289726116069
2025-06-18,0.005274498414508777
2025-06-20,-0.002098714947014524
2025-06-23,0.012236552918424737
2025-06-24,0.012749628537716218
2025-06-25,-0.011656612953634404
2025-06-26,0.016228713133439765
2025-06-27,0.0003249503149469479
2025-06-30,0.0014386389954037515
2025-07-01,0.010287725008346404
2025-07-02,0.01385264557020971
2025-07-03,0.00927476222131407
2025-07-07,-0.015017069552695994
2025-07-08,0.0069177085485048195
2025-07-09,0.010847334805430986
2025-07-10,0.005141959736616908
2025-07-11,-0.013790080723341536
2025-07-14,0.006720885994761616
2025-07-15,-0.01957970365611794
2025-07-16,0.0100538942884707
2025-07-17,0.013120982026325612
2025-07-18,-0.0071007271417697915
2025-07-21,-0.004048112182710506
2025-07-22,0.008309660526497398
2025-07-23,0.015273023717974565
2025-07-24,-0.013808021533516679
2025-07-25,0.0037128332246145757
2025-07-28,-0.0011587275027852284
2025-07-29,-0.006380531657899868
2025-07-30,-0.005074337956336605
2025-07-31,-0.009794190517644186
2025-08-01,-0.02037467232156176
2025-08-04,0.022380372365701673
2025-08-05,0.005097266298704994
2025-08-06,-0.0013132613348270095
2025-08-07,-0.003264283839417015
2025-08-08,0.002183409474211695
2025-08-11,-0.00022695461256805327
2025-08-12,0.029690740279497474
2025-08-13,0.01944358510134614
2025-08-14,-0.012888068744703829
2025-08-15,-0.0048633430194965355
2025-08-18,0.003654311998771309
2025-08-19,-0.00767678624152357
2025-08-20,-0.0035365877456084993
2025-08-21,0.002484479593607425
2025-08-22,0.03920862217371135
2025-08-25,-0.010518187937402224
2025-08-26,0.008263053054861302
2025-08-27,0.007085505913473122
2025-08-28,0.0011867660042941264
2025-08-29,-0.004445048392023199
2025-09-02,-0.005400281034366072
2025-09-03,-0.0009834044337040382
2025-09-04,0.012496231673426728
2025-09-05,0.004987561002057772
2025-09-08,0.0020186961785597646
2025-09-09,-0.005876104206564259
2025-09-10,-0.0017732770454621516
2025-09-11,0.01848331230574085
2025-09-12,-0.010215962721997318
2025-09-15,0.004237596579463432
2025-09-16,-0.001646605251837907
2025-09-17,0.002560039237671674
2025-09-18,0.024906806126890002
2025-09-19,-0.007596746340221561
2025-09-22,0.005802922322721615
2025-09-23,-0.0022505301086926943
2025-09-24,-0.00918627650837589
2025-09-25,-0.009561304265631065
2025-09-26,0.008567009891011557
2025-09-29,0.0011601714710047784
2025-09-30,0.0014072105879314734
2025-10-01,0.002190411656164404
2025-10-02,0.006309570056416636
2025-10-03,0.007417438617292049
2025-10-06,0.003986434543076678
2025-10-07,-0.0107369669904539
2025-10-08,0.010484958295099212
2025-10-09,-0.0064445795068837075
2025-10-10,-0.02994328185877282
2025-10-13,0.02783972179821359
2025-10-14,0.014279194363524095
2025-10-15,0.009802377889744474
2025-10-16,-0.02105226139187666
2025-10-17,-0.006732943834806382
2025-10-20,0.01951435650838551
2025-10-21,-0.0047146290953257175
2025-10-22,-0.014778012805768959
2025-10-23,0.012657185894346279
2025-10-24,0.012214920358258663
2025-10-27,0.0034879614754423915
2025-10-28,-0.0053535562861469765
2025-10-29,-0.00851548045435202
2025-10-30,-0.008061843358574294
2025-10-31,0.005636081293317607
2025-11-03,-0.0032083963325281184
2025-11-04,-0.01727508757927998
2025-11-05,0.014427770440893939
2025-11-06,-0.017696443542510543
2025-11-07,0.005242339428667808
2025-11-10,0.010016117350051257
2025-11-11,0.0008605998015460692
2025-11-12,-0.0024566884791282773
2025-11-13,-0.028115206715630614
2025-11-14,0.0029139952021319804
2025-11-17,-0.01987544505819905
2025-11-18,0.0030504382525773366
2025-11-19,-0.00017139132574639504
2025-11-20,-0.01850660304805596
2025-11-21,0.028327046430034253
2025-11-24,0.01825119299394995
2025-11-25,0.0218008063693782
2025-11-26,0.008852499859692164
2025-11-28,0.00586323517117493
2025-12-01,-0.01258291024261804
2025-12-02,-0.00183207079261416
2025-12-03,0.018191434956749353
2025-12-04,0.008773036278115542
2025-12-05,-0.004169642909347515
2025-12-08,0.00039876575881603316
2025-12-09,0.0020727554019628336
2025-12-10,0.013604398788960248
2025-12-11,0.011734116261822969
2025-12-12,-0.015321844280250185
2025-12-15,-0.007563588775967078
2025-12-16,-0.004731377529262448
2025-12-17,-0.010644244852619833
2025-12-18,0.005945648878975085
2025-12-19,0.008363102928020227
2025-12-22,0.011124921281621791
2025-12-23,-0.005915326379775654
2025-12-24,0.0024992450418350742
2025-12-26,-0.005104706301855222
2025-12-29,-0.0061251949576487386
2025-12-30,-0.007403595644157823
2025-12-31,-0.0075393673005658135
2026-01-02,0.010643457253539879
2026-01-05,0.01587751100684809
2026-01-06,0.013255206715721446
2026-01-07,-0.0023429714854801276
2026-01-08,0.010920514291311134
2026-01-09,0.0075890483895348915
2026-01-12,0.004880243653868188
2026-01-13,-0.0005735585979076419
2026-01-14,0.0070403604754400995
2026-01-15,0.008814951417696282
2026-01-16,0.0009416470163963186
2026-01-20,-0.011965773227327281
2026-01-21,0.019841556755004763
2026-01-22,0.007468581326879997
2026-01-23,-0.018458815011953233
2026-01-26,-0.0031343058544063274
2026-01-27,0.002841198290115754
2026-01-28,-0.005401841032789179
2026-01-29,0.0002658927832053237
2026-01-30,-0.014124672191432763
2026-02-02,0.009743906320222484
2026-02-03,0.0022885171036510776
2026-02-04,-0.008600329126279616
2026-02-05,-0.018002452836986094
2026-02-06,0.03592226814235677
2026-02-09,0.007018308857500211
2026-02-10,-0.002697834206512484
2026-02-11,-0.004546037212768472
2026-02-12,-0.020418934315325266
2026-02-13,0.013177091811938269
2026-02-17,0.00030425375111620134
2026-02-18,0.0036115802087171023
2026-02-19,0.0023106950915476876
2026-02-20,3.778155490619106e-05
2026-02-23,-0.015570149493769447
2026-02-24,0.010902545472555314
2026-02-25,0.004746864651026472
2026-02-26,0.005329220108888366
2026-02-27,-0.017218584301584183
2026-03-02,0.009180914765422488
2026-03-03,-0.017323090872175984
2026-03-04,0.00972075400851824
2026-03-05,-0.019101458622226897
2026-03-06,-0.022861803173206074
2026-03-09,0.010881226744610784
2026-03-10,-0.001025149523322666
2026-03-11,-0.002012885046544066
2026-03-12,-0.021514744198086855
2026-03-13,-0.0033143922719333085
2026-03-16,0.009448899337247907
2026-03-17,0.006326540964050276
2026-03-18,-0.016116771566136334
2026-03-19,0.006544185766977462
2026-03-20,-0.021847124966417497
2026-03-23,0.02159192346289207
2026-03-24,0.005374830662587815
2026-03-25,0.012219666210460778
2026-03-26,-0.017393395105311238
2026-03-27,-0.017539590587897558
2026-03-30,-0.014356254239162647
2026-03-31,0.035015230450635704
2026-04-01,0.0062903127362650135
2026-04-02,0.006932183621026322
2026-04-06,0.004258057832809747
2026-04-07,0.0021794383041193743
2026-04-08,0.02989204637667875
2026-04-09,0.005720390937121733
2026-04-10,-0.0025194826829979533
2026-04-13,0.01442793611700055
2026-04-14,0.013769924154489077
2026-04-15,0.0024933515357647984
2026-04-16,0.0020787613799440052
2026-04-17,0.021596541243326328
