Date,QQQ
2024-12-27,-0.01329307343391739
2024-12-30,-0.013299845210681727
2024-12-31,-0.008494805315167886
2025-01-02,-0.001956031022564364
2025-01-03,0.016365269497480517
2025-01-06,0.011492856065874024
2025-01-07,-0.01784429146374733
2025-01-08,0.00017466382578645856
2025-01-10,-0.015680999632137538
2025-01-13,-0.0032138219776595145
2025-01-14,-0.0009495293357243417
2025-01-15,0.023006335380998832
2025-01-16,-0.007005941784208991
2025-01-17,0.016878374094615012
2025-01-21,0.005864962128324658
2025-01-22,0.012785923300611568
2025-01-23,0.002125983442128554
2025-01-24,-0.005651188610812707
2025-01-27,-0.029114447537794574
2025-01-28,0.014779705557380396
2025-01-29,-0.0018779393564720692
2025-01-30,0.004262265541195243
2025-01-31,-0.0014530858992891638
2025-02-03,-0.008003014360549177
2025-02-04,0.012275163587443405
2025-02-05,0.004537997664305626
2025-02-06,0.0052197967784923804
2025-02-07,-0.012613325199395509
2025-02-10,0.012105167830027241
2025-02-11,-0.002380750113849861
2025-02-12,0.00058724318871195
2025-02-13,0.014385641169211594
2025-02-14,0.004198682869986037
2025-02-18,0.002266846179061366
2025-02-19,0.0002782025088787776
2025-02-20,-0.004244624432023669
2025-02-21,-0.020754511616718485
2025-02-24,-0.011804317150188592
2025-02-25,-0.012599336617714396
2025-02-26,0.0024157443496573006
2025-02-27,-0.027771406505382457
2025-02-28,0.015791559614644735
2025-03-03,-0.021882504838087957
2025-03-04,-0.0030177809467436534
2025-03-05,0.013036026876223517
2025-03-06,-0.02750937432362144
2025-03-07,0.0073535355517866385
2025-03-10,-0.03875637924004838
2025-03-11,-0.002390396627835467
2025-03-12,0.01128083215160558
2025-03-13,-0.017990470515787726
2025-03-14,0.024170456746661628
2025-03-17,0.006483723303685851
2025-03-18,-0.01704739658573684
2025-03-19,0.013381435666311559
2025-03-20,-0.0033895865306020623
2025-03-21,0.0032966643557250652
2025-03-24,0.02194435852217902
2025-03-25,0.005706572382934594
2025-03-26,-0.018400669259870495
2025-03-27,-0.005698067563425169
2025-03-28,-0.026327701004877135
2025-03-31,-4.2636098415149704e-05
2025-04-01,0.008060985822631261
2025-04-02,0.00729849633654478
2025-04-03,-0.053533500041604065
2025-04-04,-0.06210896066791094
2025-04-07,0.00241320441144377
2025-04-08,-0.018008416690219242
2025-04-09,0.12003076406014834
2025-04-10,-0.04253217437814427
2025-04-11,0.018423026587357505
2025-04-14,0.006778218433960204
2025-04-15,0.0011147238531399317
2025-04-16,-0.030153484507626782
2025-04-17,-0.0001800510977835179
2025-04-21,-0.024746707485598374
2025-04-22,0.02625210257053645
2025-04-23,0.022678091273127032
2025-04-24,0.02813710954889781
2025-04-25,0.011147968666084251
2025-04-28,-0.0003174509647926316
2025-04-29,0.006604453696057222
2025-04-30,-0.00012620020782727615
2025-05-01,0.0130608225693285
2025-05-02,0.01484384146612805
2025-05-05,-0.005932567714046821
2025-05-06,-0.009301758504267066
2025-05-07,0.003926019308544415
2025-05-08,0.010324871306324424
2025-05-09,-0.0006553954064041356
2025-05-12,0.04074028315361189
2025-05-13,0.015240745055858929
2025-05-14,0.005993051999379162
2025-05-15,0.001098956062686618
2025-05-16,0.004352493636323507
2025-05-19,0.0009588086264786799
2025-05-20,-0.003333288687402569
2025-05-21,-0.01389684102744737
2025-05-22,0.0018713340116629507
2025-05-23,-0.009260799926307794
2025-05-27,0.023525337501045573
2025-05-28,-0.004432059560404045
2025-05-29,0.0019658744152193375
2025-05-30,-0.0015772340403696905
2025-06-02,0.007898155604452173
2025-06-03,0.007817039521489821
2025-06-04,0.002787965943315207
2025-06-05,-0.0075269937167377066
2025-06-06,0.009775333856663515
2025-06-09,0.0014719249811292467
2025-06-10,0.006613927210397552
2025-06-11,-0.003369560413003625
2025-06-12,0.0023477750508726913
2025-06-13,-0.012554580510692248
2025-06-16,0.013909831841346865
2025-06-17,-0.009751207551185304
2025-06-18,-0.00017028547449837728
2025-06-20,-0.004083025814642927
2025-06-23,0.010282416632169111
2025-06-24,0.015291997423467318
2025-06-25,0.0025564521959329234
2025-06-26,0.009350246401112816
2025-06-27,0.0034237833327350753
2025-06-30,0.006476922686576625
2025-07-01,-0.008429326500110967
2025-07-02,0.006965155518740662
2025-07-03,0.009840371192228359
2025-07-07,-0.007532880770139472
2025-07-08,0.0005615358382493607
2025-07-09,0.007078922824501843
2025-07-10,-0.0014381239409970714
2025-07-11,-0.0022505116729369945
2025-07-14,0.003626958813108594
2025-07-15,0.0009167073914724266
2025-07-16,0.0010239276654802065
2025-07-17,0.008092791568432123
2025-07-18,-0.0009612364892568337
2025-07-21,0.00518475626428172
2025-07-22,-0.005175821567338423
2025-07-23,0.004561370456653391
2025-07-24,0.0021283693114093616
2025-07-25,0.0024070577535559856
2025-07-28,0.003125014196743381
2025-07-29,-0.001548851414103325
2025-07-30,0.0013399059679111147
2025-07-31,-0.00529917346957709
2025-08-01,-0.01969873178415671
2025-08-04,0.01845142441837644
2025-08-05,-0.006789406020098587
2025-08-06,0.012583230778398846
2025-08-07,0.0033843434297078367
2025-08-08,0.009328098394240314
2025-08-11,-0.0029588631653203468
2025-08-12,0.012568801217258008
2025-08-13,0.0004999798804039557
2025-08-14,-0.000775352141296759
2025-08-15,-0.004397317914971555
2025-08-18,-0.00039855070157024386
2025-08-19,-0.013567484997967227
2025-08-20,-0.005937425982603939
2025-08-21,-0.004629655189958615
2025-08-22,0.01542735935581585
2025-08-25,-0.0028848106482866065
2025-08-26,0.0040153373620261945
2025-08-27,0.0015368674330140664
2025-08-28,0.006259921164795568
2025-08-29,-0.011575387044938212
2025-09-02,-0.008380319673946368
2025-09-03,0.007867681797376624
2025-09-04,0.00905133805635927
2025-09-05,0.001442963791609131
2025-09-08,0.004877887445522866
2025-09-09,0.0028332800126658064
2025-09-10,0.0003272515481658189
2025-09-11,0.005820555603380573
2025-09-12,0.004417062217823897
2025-09-15,0.008557082407173233
2025-09-16,-0.0008451865317253837
2025-09-17,-0.0019959461391949596
2025-09-18,0.009017008869149912
2025-09-19,0.0067693390576313295
2025-09-22,0.005920014489817493
2025-09-23,-0.0066422865178928925
2025-09-24,-0.0035105464204016057
2025-09-25,-0.0043112810845634675
2025-09-26,0.004110868708396165
2025-09-29,0.004631128390526484
2025-09-30,0.0027391934617468916
2025-10-01,0.004796954247462626
2025-10-02,0.004111072081054212
2025-10-03,-0.0042097062459061085
2025-10-06,0.00751012746217139
2025-10-07,-0.005265629590874843
2025-10-08,0.011463908977050519
2025-10-09,-0.001210326626064906
2025-10-10,-0.03471426066481298
2025-10-13,0.021221340338120287
2025-10-14,-0.006661052516025445
2025-10-15,0.007056799644560963
2025-10-16,-0.003702929971409308
2025-10-17,0.006566806282733095
2025-10-20,0.01260069798083241
2025-10-21,-0.00026145750199924045
2025-10-22,-0.009634020903854679
2025-10-23,0.008406478919983362
2025-10-24,0.010678283621570861
2025-10-27,0.017809206690438284
2025-10-28,0.007689944792912851
2025-10-29,0.004502978524613344
2025-10-30,-0.015288617310262875
2025-10-31,0.004823917340689654
2025-11-03,0.004784806280031528
2025-11-04,-0.020297981112231467
2025-11-05,0.006507919929066963
2025-11-06,-0.018627335191010785
2025-11-07,-0.003155329947613583
2025-11-10,0.022124205973549582
2025-11-11,-0.0026635198225943846
2025-11-12,-0.0007883526216219128
2025-11-13,-0.020415998883927977
2025-11-14,0.0007560348771753489
2025-11-17,-0.008540549015193744
2025-11-18,-0.012175728824554977
2025-11-19,0.005970087071594188
2025-11-20,-0.023671812130308
2025-11-21,0.007512745003187771
2025-11-24,0.02557318657013896
2025-11-25,0.0061636773483719764
2025-11-26,0.008835786936959966
2025-11-28,0.008107212644960615
2025-12-01,-0.003358999728951928
2025-12-02,0.007826107993032627
2025-12-03,0.0024437973823301373
2025-12-04,-0.0009302477124336628
2025-12-05,0.0040773927632637985
2025-12-08,-0.0019184508699994218
2025-12-09,0.001233363970579271
2025-12-10,0.004095641190661192
2025-12-11,-0.0032344057942019777
2025-12-12,-0.019118252358505283
2025-12-15,-0.0050194605687891025
2025-12-16,0.00198183236809113
2025-12-17,-0.018537002937461078
2025-12-18,0.014490189497912143
2025-12-19,0.013035315712881301
2025-12-22,0.004793523378516795
2025-12-23,0.004683311224304099
2025-12-24,0.0029255937289227596
2025-12-26,-6.415532994641371e-05
2025-12-29,-0.004840560837798935
2025-12-30,-0.0023194000033860407
2025-12-31,-0.008265620622022962
2026-01-02,-0.0019370922526258383
2026-01-05,0.007942920296294842
2026-01-06,0.008786541904950873
2026-01-07,0.0009625291018258153
2026-01-08,-0.005689022373661312
2026-01-09,0.009960230387576985
2026-01-12,0.0008298140919966723
2026-01-13,-0.0014828582155441694
2026-01-14,-0.010682812558703958
2026-01-15,0.0035994548785334146
2026-01-16,-0.0008363134391510263
2026-01-20,-0.021247196265635315
2026-01-21,0.013518415093042524
2026-01-22,0.007269434343049719
2026-01-23,0.0031574002207581664
2026-01-26,0.0044000880881227555
2026-01-27,0.009065299074749289
2026-01-28,0.0033114782290084577
2026-01-29,-0.005985266190749683
2026-01-30,-0.012010861787367544
2026-02-02,0.006866428449922912
2026-02-03,-0.015364015491678096
2026-02-04,-0.017468973844366742
2026-02-05,-0.014395320471625062
2026-02-06,0.021137893316513612
2026-02-09,0.007660140255637327
2026-02-10,-0.004639315964515389
2026-02-11,0.0026820690749720377
2026-02-12,-0.02033890905437341
2026-02-13,0.0021310489817716327
2026-02-17,-0.0010301095351836764
2026-02-18,0.007467203941096567
2026-02-19,-0.003829708848107294
2026-02-20,0.008848887182637988
2026-02-23,-0.012154967656684001
2026-02-24,0.010741490883328764
2026-02-25,0.014493203844452518
2026-02-26,-0.012064559559788246
2026-02-27,-0.003200752556519526
2026-03-02,0.0013173586531323167
2026-03-03,-0.01070559977488339
2026-03-04,0.015243184213533878
2026-03-05,-0.0030128296914716524
2026-03-06,-0.015043230922446638
2026-03-09,0.013355609155110137
2026-03-10,1.6490698843574236e-05
2026-03-11,-0.00013162176108916235
2026-03-12,-0.017163363705524626
2026-03-13,-0.005927136342962935
2026-03-16,0.011217406681325315
2026-03-17,0.004880276719680499
2026-03-18,-0.01393967271473795
2026-03-19,-0.0031602840516394837
2026-03-20,-0.018481721188927547
2026-03-23,0.011478969781072212
2026-03-24,-0.006836767910289088
2026-03-25,0.006575613863315066
2026-03-26,-0.023867900245077234
2026-03-27,-0.019536696991535485
2026-03-30,-0.00764333545868201
2026-03-31,0.03385391270884219
2026-04-01,0.012353174006878076
2026-04-02,0.0011466223630531847
2026-04-06,0.006017333325542884
2026-04-07,0.00015297681473014357
2026-04-08,0.029732070204270045
2026-04-09,0.006764631332426108
2026-04-10,0.001442181745508142
2026-04-13,0.010342525812865766
2026-04-14,0.018157016912369928
2026-04-15,0.013999441886586528
2026-04-16,0.004816357344643363
2026-04-17,0.013084149556009228
