Date,EEM
2025-01-23,0.002349018695512628
2025-01-24,0.006562039893386329
2025-01-27,-0.018160711940221952
2025-01-28,0.0073511605159792826
2025-01-29,0.00023552832055617756
2025-01-30,0.016945035246453077
2025-01-31,-0.011339855529904241
2025-02-03,-0.0072566086808609764
2025-02-04,0.017920300382018084
2025-02-05,-0.002548044152584361
2025-02-06,0.004180318290296636
2025-02-07,-0.0009251928290688882
2025-02-10,0.012037017024210117
2025-02-11,-0.003888363905252712
2025-02-12,0.0055109254599607915
2025-02-13,0.006394115736260586
2025-02-14,0.0077150544044797265
2025-02-18,0.006304848531446305
2025-02-19,-0.0015662929080508814
2025-02-20,0.009188705735257985
2025-02-21,-0.002887002683725659
2025-02-24,-0.015367534552959583
2025-02-25,0.0006786701740717493
2025-02-26,0.009945753805569835
2025-02-27,-0.019471776154930565
2025-02-28,-0.013695637266123217
2025-03-03,-0.00879416998590088
2025-03-04,0.008405260012390725
2025-03-05,0.029868035414765126
2025-03-06,-0.006294926668539813
2025-03-07,0.004977333211121593
2025-03-10,-0.023863058587242025
2025-03-11,0.008302520354225962
2025-03-12,0.0054894969763177315
2025-03-13,-0.004094645189849477
2025-03-14,0.018273215777397267
2025-03-17,0.017048001937786772
2025-03-18,-0.005072771593444103
2025-03-19,0.0024385495389211975
2025-03-20,-0.009288042316157319
2025-03-21,-0.004910672707745256
2025-03-24,0.004486302462300307
2025-03-25,-0.0029030332793614777
2025-03-26,-0.006047052404287601
2025-03-27,0.004957145672845442
2025-03-28,-0.018609811165396173
2025-03-31,-0.001599214682677652
2025-04-01,0.00320364193340672
2025-04-02,0.0013686176106635362
2025-04-03,-0.021184490384358656
2025-04-04,-0.05562025927796832
2025-04-07,-0.03721050730940789
2025-04-08,-0.01407727788697144
2025-04-09,0.06931467089149757
2025-04-10,-0.017237219099418444
2025-04-11,0.03137355841280054
2025-04-14,0.009101795308935845
2025-04-15,-0.0009494762533568402
2025-04-16,-0.01164169714471508
2025-04-17,0.007692301913059696
2025-04-21,-0.0002385814765527572
2025-04-22,0.01503226232849375
2025-04-23,0.011518547614031593
2025-04-24,0.011619717766387039
2025-04-25,-0.0018377893539969214
2025-04-28,0.0018411730422127626
2025-04-29,0.002756818654428006
2025-04-30,0.002520024330281867
2025-05-01,-0.00022854971634833632
2025-05-02,0.02857149490681965
2025-05-05,0.007555522603625464
2025-05-06,-0.003969931472087795
2025-05-07,-0.011514767570025342
2025-05-08,-0.0006719577872582594
2025-05-09,0.00672488436665164
2025-05-12,0.021598855335827505
2025-05-13,0.0017435713682352194
2025-05-14,0.0076154002299180235
2025-05-15,-0.00043192983974649213
2025-05-16,-0.0006480903278742733
2025-05-19,0.002161730221946101
2025-05-20,-0.0010784914771111431
2025-05-21,-0.0025912415932912714
2025-05-22,-0.0032474669630817576
2025-05-23,0.004126803424042702
2025-05-27,-0.0023793871852642035
2025-05-28,-0.004553354415105404
2025-05-29,0.003703051298612259
2025-05-30,-0.01215287345231919
2025-06-02,0.007249498865560033
2025-06-03,0.002399107296231051
2025-06-04,0.01240213094180409
2025-06-05,0.0051579799277738925
2025-06-06,0.0032071948084124724
2025-06-09,0.008525122074126035
2025-06-10,0.005705851786060201
2025-06-11,0.004202632321882449
2025-06-12,0.0016738868501211535
2025-06-13,-0.015876249267225195
2025-06-16,0.012259351248699035
2025-06-17,-0.01312723346315614
2025-06-18,-0.00021459149085378826
2025-06-20,-0.00579388534568559
2025-06-23,0.008201921197817263
2025-06-24,0.025904515478312184
2025-06-25,0.0008347391666190251
2025-06-26,0.006672262988960398
2025-06-27,-0.00393540565172501
2025-06-30,0.0031192464052591795
2025-07-01,0.0018656640099536936
2025-07-02,0.004345082822211799
2025-07-03,0.004532264153590537
2025-07-07,-0.014150913825730194
2025-07-08,0.006240927457166867
2025-07-09,-0.0016538666321948003
2025-07-10,0.00269199547800536
2025-07-11,-0.003304397579337537
2025-07-14,0.0014505420250294776
2025-07-15,0.007241804703686405
2025-07-16,0.00472477582690134
2025-07-17,0.005724742296015384
2025-07-18,-0.0022361480234340814
2025-07-21,0.006519923323771826
2025-07-22,0.000607258893820628
2025-07-23,0.010115334999091896
2025-07-24,-0.005407548854507116
2025-07-25,-0.003020631345299063
2025-07-28,-0.006665241701564684
2025-07-29,0.0004066764807166834
2025-07-30,-0.007317122275317445
2025-07-31,-0.005732947661540644
2025-08-01,-0.007413479065885742
2025-08-04,0.010373383859916263
2025-08-05,0.0028747141235765383
2025-08-06,0.004709297549126079
2025-08-07,0.00835535944084187
2025-08-08,-0.0008084215978846343
2025-08-11,-0.0028316865901616417
2025-08-12,0.012170441433184243
2025-08-13,0.012024025253500437
2025-08-14,-0.012277212338170918
2025-08-15,0.0012028303515070338
2025-08-18,0.0058070313038114385
2025-08-19,-0.0081624795857127
2025-08-20,-0.0014050439298545214
2025-08-21,-0.0022110549949863056
2025-08-22,0.0199435913321091
2025-08-25,-0.005727814738830661
2025-08-26,-0.0025824460386532078
2025-08-27,-0.0059749326246086865
2025-08-28,0.003806802597469794
2025-08-29,-0.004790348682333634
2025-09-02,-0.0008022602973810633
2025-09-03,0.003813679571697426
2025-09-04,-0.0031993388244574428
2025-09-05,0.012036163755722695
2025-09-08,0.009117944253877353
2025-09-09,0.005499845714902474
2025-09-10,0.006837354752413871
2025-09-11,0.014551795116033883
2025-09-12,-0.0005737704614767747
2025-09-15,0.007271314605022061
2025-09-16,0.007408833943299831
2025-09-17,0.004337133986372033
2025-09-18,-0.002440789939211596
2025-09-19,-0.002258650348996971
2025-09-22,0.0049047477061456846
2025-09-23,0.0005631422830949528
2025-09-24,-0.003377097183158262
2025-09-25,-0.005835836133322614
2025-09-26,-0.0018936138504829225
2025-09-29,0.009106444034685968
2025-09-30,0.003948143247314073
2025-10-01,0.007865160967811757
2025-10-02,0.004645086651344776
2025-10-03,0.002959107271449213
2025-10-06,0.0046100395433683605
2025-10-07,-0.007709243748805994
2025-10-08,0.007954156596509554
2025-10-09,-0.010277152207017193
2025-10-10,-0.03689971957886251
2025-10-13,0.029072030887556943
2025-10-14,-0.008980295297978946
2025-10-15,0.016424348594411997
2025-10-16,0.006500676801987515
2025-10-17,-0.000184503425880167
2025-10-20,0.013658201176697693
2025-10-21,-0.011107012302391195
2025-10-22,-0.0009206924251087267
2025-10-23,0.008846307546922727
2025-10-24,0.006576517112162561
2025-10-27,0.011070798420206973
2025-10-28,-0.00035900824545187504
2025-10-29,0.005746055900476499
2025-10-30,-0.010355267796393841
2025-10-31,-0.002345306486631338
2025-11-03,0.0063291896500392575
2025-11-04,-0.01832888208802763
2025-11-05,0.00896941024417175
2025-11-06,-0.00743834111999464
2025-11-07,-0.002924491525615469
2025-11-10,0.0175984865019303
2025-11-11,0.00108090527541993
2025-11-12,0.00017999117799516462
2025-11-13,-0.011694814959204658
2025-11-14,0.0005461239463975254
2025-11-17,-0.011826743200092582
2025-11-18,-0.00497151111324845
2025-11-19,-0.0035159397622607225
2025-11-20,-0.013741828598946237
2025-11-21,-0.00018832817039726724
2025-11-24,0.010546178057930788
2025-11-25,0.0035407661492834475
2025-11-26,0.007242430619929019
2025-11-28,0.0014748805899580386
2025-12-01,-0.0007363898760567311
2025-12-02,0.00036846627286135636
2025-12-03,0.000736661110948722
2025-12-04,-0.00018399410763147994
2025-12-05,0.007546428603985467
2025-12-08,-0.002192219493944658
2025-12-09,-0.0016477414890538888
2025-12-10,0.011186521111993475
2025-12-11,-0.004715282438372825
2025-12-12,-0.011661729470212157
2025-12-15,-0.002949903852766167
2025-12-16,-0.0063207193212261314
2025-12-17,-0.007172538153993213
2025-12-18,0.011406887951024514
2025-12-19,0.009774444554630835
2025-12-22,0.005398307785561274
2025-12-23,0.005554583615645203
2025-12-24,0.00202535063290199
2025-12-26,0.006982746800827444
2025-12-29,-0.002554733423312805
2025-12-30,0.004024903426953497
2025-12-31,-0.0030977037232848836
2026-01-02,0.027965684876576358
2026-01-05,0.011024162755709055
2026-01-06,0.007386531207121516
2026-01-07,-0.0075069887279956005
2026-01-08,0.0003518110518996309
2026-01-09,0.004747678263315347
2026-01-12,0.014000686832444709
2026-01-13,-0.007421475929713983
2026-01-14,0.0041732165792280895
2026-01-15,0.0058874485296604995
2026-01-16,-0.0037872477212125277
2026-01-20,-0.009676819922752822
2026-01-21,0.01657646005021607
2026-01-22,0.0075523936505783595
2026-01-23,0.006303218519178699
2026-01-26,0.0016928808978791121
2026-01-27,0.019773568021785648
2026-01-28,0.006794826754645378
2026-01-29,-0.0051029032640496075
2026-01-30,-0.022170750877478218
2026-02-02,0.0030456905215421326
2026-02-03,0.005398105624387695
2026-02-04,-0.013422806334599358
2026-02-05,-0.00459184457937023
2026-02-06,0.02631130954460348
2026-02-09,0.00732476492332812
2026-02-10,0.0014873600245310925
2026-02-11,0.015841632398388317
2026-02-12,-0.011371032282711413
2026-02-13,0.004272072279423833
2026-02-17,-0.004090314207606749
2026-02-18,0.00525710038507321
2026-02-19,-0.002451343594509714
2026-02-20,0.021297497011174782
2026-02-23,-0.011068312881297615
2026-02-24,0.01573393969177239
2026-02-25,0.011018882995459611
2026-02-26,-0.009477211748592507
2026-02-27,-0.002072990835845112
2026-03-02,-0.017257938629825165
2026-03-03,-0.05008133058625508
2026-03-04,0.010783996711080546
2026-03-05,-0.024047386744995958
2026-03-06,-0.005379166537314739
2026-03-09,0.019713905689662248
2026-03-10,0.003934979285443507
2026-03-11,0.0025562632089093373
2026-03-12,-0.03195650194800492
2026-03-13,-0.00263391613466879
2026-03-16,0.0278169340189669
2026-03-17,0.006337768501461172
2026-03-18,-0.020255295773769944
2026-03-19,0.0010423481091434983
2026-03-20,-0.03436306107150355
2026-03-23,0.03001441412584338
2026-03-24,-0.013784695456237062
2026-03-25,0.015923526254289166
2026-03-26,-0.03396024051593949
2026-03-27,-0.004867504089091312
2026-03-30,-0.008152187621735973
2026-03-31,0.03726029069456338
2026-04-01,0.007747818623272451
2026-04-02,-0.011182935431898966
2026-04-06,0.009188910697323749
2026-04-07,0.003502026979548045
2026-04-08,0.054615201158879856
2026-04-09,-0.002647251010052254
2026-04-10,0.004645033172932189
2026-04-13,0.008421372357467094
2026-04-14,0.01915837546240784
2026-04-15,-0.0006426882141487011
2026-04-16,0.0040192925552013925
2026-04-17,0.019055221972313907
