Date,SPY
2018-12-11,0.00022713356341319546
2018-12-12,0.005035648308378438
2018-12-13,-0.00033933532692842494
2018-12-14,-0.018464457164524162
2018-12-17,-0.019618385792492088
2018-12-18,-0.0010966686069179277
2018-12-19,-0.014975814265581588
2018-12-20,-0.01627788027817445
2018-12-21,-0.0204894618226813
2018-12-24,-0.026423041639274558
2018-12-26,0.0505248043318447
2018-12-27,0.00767752965631896
2018-12-28,-0.0012900249795746443
2018-12-31,0.008758779432072039
2019-01-02,0.001040378149512966
2019-01-03,-0.02386261832092107
2019-01-04,0.033495420270162946
2019-01-07,0.007884512820734102
2019-01-08,0.009395733640699122
2019-01-09,0.004673319514534535
2019-01-10,0.003527398506998791
2019-01-11,0.00038648830066190243
2019-01-14,-0.006100884467300505
2019-01-15,0.01146064648610956
2019-01-16,0.002419997716773592
2019-01-17,0.007586535540556216
2019-01-18,0.013310156617517555
2019-01-22,-0.013510497959940526
2019-01-23,0.002092173291364352
2019-01-24,0.0005316879425807386
2019-01-25,0.008461365755776384
2019-01-28,-0.0076001437197227295
2019-01-29,-0.0013272621266264828
2019-01-30,0.01583108599587435
2019-01-31,0.008782241720512118
2019-02-01,0.00048184794643590934
2019-02-04,0.0070354347073129375
2019-02-05,0.004191719855036968
2019-02-06,-0.0013181264028336859
2019-02-07,-0.00953299044717315
2019-02-08,0.0012216637677500142
2019-02-11,0.0005546069932942377
2019-02-12,0.0128594735216494
2019-02-13,0.003246641401700945
2019-02-14,-0.002217909603030699
2019-02-15,0.0108972406194634
2019-02-19,0.00173062962961823
2019-02-20,0.002015365369931743
2019-02-21,-0.003556002269310188
2019-02-22,0.006199830592584998
2019-02-25,0.0013614631688192436
2019-02-26,-0.0007154731989400531
2019-02-27,-0.0004292258263236537
2019-02-28,-0.0018629100053354497
2019-03-01,0.006243898162623607
2019-03-04,-0.0036375353410802447
2019-03-05,-0.0013601960172890948
2019-03-06,-0.0060569032447281845
2019-03-07,-0.008365274192440153
2019-03-08,-0.001999987874737097
2019-03-11,0.014501121943850448
2019-03-12,0.003770880298761936
2019-03-13,0.0066195842200351684
2019-03-14,-0.0006402741640908483
2019-03-15,0.004940918226332913
2019-03-18,0.00362572083894408
2019-03-19,0.000247960951639703
2019-03-20,-0.0030097624291629543
2019-03-21,0.011294676824269434
2019-03-22,-0.019246456200132767
2019-03-25,-0.0007517841985078544
2019-03-26,0.007453871985198202
2019-03-27,-0.005229170730020161
2019-03-28,0.003790916712311576
2019-03-29,0.006305094146779933
2019-04-01,0.011859226743925255
2019-04-02,0.0004898492868976589
2019-04-03,0.0015735500487950027
2019-04-04,0.0026533155207661974
2019-04-05,0.00484019488652887
2019-04-08,0.0007623704108241647
2019-04-09,-0.005124660059875663
2019-04-10,0.0034111635958922193
2019-04-11,-0.00027767636003539486
2019-04-12,0.006765877437718837
2019-04-15,-0.0006543994498607875
2019-04-16,0.0006548279689233549
2019-04-17,-0.002446788451513471
2019-04-18,0.0019693010935672994
2019-04-22,0.0008618178258688047
2019-04-23,0.008991577376839865
2019-04-24,-0.0022193317945565783
2019-04-25,-0.0006159137363717093
2019-04-26,0.0046569410716637005
2019-04-29,0.0015674788322237454
2019-04-30,0.000510339475467303
2019-05-01,-0.007516379970376907
2019-05-02,-0.002158858855721202
2019-05-03,0.009787656246836862
2019-05-06,-0.004115174182003023
2019-05-07,-0.016699824055280477
2019-05-08,-0.0013889416711562186
2019-05-09,-0.0030258715433759686
2019-05-10,0.005023168856707727
2019-05-13,-0.025130184218680074
2019-05-14,0.009043757551114862
2019-05-15,0.005857767894396959
2019-05-16,0.009260969257817608
2019-05-17,-0.006464771399762759
2019-05-20,-0.006612494780794509
2019-05-21,0.009015552578335306
2019-05-22,-0.0030710529053983304
2019-05-23,-0.012218808127298586
2019-05-24,0.002268332243583693
2019-05-28,-0.009300480385352916
2019-05-29,-0.006710523157432702
2019-05-30,0.002731451778825056
2019-05-31,-0.013475700099064292
2019-06-03,-0.0025429591242365213
2019-06-04,0.02170665682900852
2019-06-05,0.008662526466969078
2019-06-06,0.006501888310231463
2019-06-07,0.010007754362170607
2019-06-10,0.004588732913556326
2019-06-11,-0.00024220461060975307
2019-06-12,-0.0017654966420854734
2019-06-13,0.004126229787042135
2019-06-14,-0.0011045881940322522
2019-06-17,0.00038004155277127083
2019-06-18,0.010470762258708133
2019-06-19,0.002257385511023724
2019-06-20,0.009554593681811996
2019-06-21,-0.0014538501896520506
2019-06-24,-0.0012242185659006033
2019-06-25,-0.009807819504708881
2019-06-26,-0.000997499815352909
2019-06-27,0.003545745337722117
2019-06-28,0.0051458912324162664
2019-07-01,0.00907858286568497
2019-07-02,0.002604132815106519
2019-07-03,0.007995456253474531
2019-07-05,-0.001138321971926981
2019-07-08,-0.005494548318714321
2019-07-09,0.0012463208377166968
2019-07-10,0.004778176819427493
2019-07-11,0.0023439137047769343
2019-07-12,0.00447716190128844
2019-07-15,0.00033236457208962733
2019-07-16,-0.0032249053400773553
2019-07-17,-0.006805131693670585
2019-07-18,0.0036610576043913934
2019-07-19,-0.005555321147472481
2019-07-22,0.0024566938924242
2019-07-23,0.007150239799319724
2019-07-24,0.004699349819524246
2019-07-25,-0.004777130435881571
2019-07-26,0.0067003519752519836
2019-07-29,-0.0018214472652672287
2019-07-30,-0.0024547234918939065
2019-07-31,-0.010940253995686544
2019-08-01,-0.008708054389238717
2019-08-02,-0.007529402563420273
2019-08-05,-0.03007316354928935
2019-08-06,0.014023059366018886
2019-08-07,0.0005905049936387741
2019-08-08,0.019620215968480625
2019-08-09,-0.006811495725190575
2019-08-12,-0.012173427498274547
2019-08-13,0.015551619944319084
2019-08-14,-0.029567323149782165
2019-08-15,0.0026414667289074156
2019-08-16,0.014755327967436616
2019-08-19,0.012047282959537275
2019-08-20,-0.007662325785333324
2019-08-21,0.008135567061947402
2019-08-22,-0.00030813781241745275
2019-08-23,-0.025687103703786573
2019-08-26,0.011058130784975528
2019-08-27,-0.003923588012255119
2019-08-28,0.007041812406446635
2019-08-29,0.012772880397026842
2019-08-30,-0.0004441988835686139
2019-09-03,-0.00584735592856922
2019-09-04,0.01135046218874236
2019-09-05,0.012855526555598518
2019-09-06,0.0007721325029634851
2019-09-09,0.0005032351721230288
2019-09-10,-0.00023458929237241133
2019-09-11,0.0071106846175428284
2019-09-12,0.003463824374706048
2019-09-13,-0.000663652870273479
2019-09-16,-0.0030886902542500705
2019-09-17,0.002531733717007656
2019-09-18,0.0005983692896400772
2019-09-19,-6.617202240177811e-05
2019-09-20,-0.004725286193340783
2019-09-23,-0.00023446089070833231
2019-09-24,-0.00784705423753529
2019-09-25,0.005915051731608223
2019-09-26,-0.0020834810889531763
2019-09-27,-0.005387141930139783
2019-09-30,0.0046379189006044985
2019-10-01,-0.011894976650031808
2019-10-02,-0.017664215233006764
2019-10-03,0.008192515016135271
2019-10-04,0.013531953118563589
2019-10-07,-0.0043147213330283485
2019-10-08,-0.0155245536736619
2019-10-09,0.009496116277208921
2019-10-10,0.006763573779984489
2019-10-11,0.010367133699415776
2019-10-14,-0.0011136181614902485
2019-10-15,0.009900049291040158
2019-10-16,-0.0016062686018838424
2019-10-17,0.002949488588120941
2019-10-18,-0.004376966537370408
2019-10-21,0.006779069654819558
2019-10-22,-0.0032669849940181184
2019-10-23,0.0029095769693936457
2019-10-24,0.0016342599249901113
2019-10-25,0.004094624824553916
2019-10-28,0.0056372198038388
2019-10-29,-0.0002971872433427114
2019-10-30,0.0030674945079829374
2019-10-31,-0.0026634365735443977
2019-11-01,0.009263782884852745
2019-11-04,0.004017670647688876
2019-11-05,-0.0011061919125056052
2019-11-06,0.00022832549969575844
2019-11-07,0.0035164372131284427
2019-11-08,0.002466383143311157
2019-11-11,-0.0019100300256198466
2019-11-12,0.002108275143183569
2019-11-13,0.0003233084192901803
2019-11-14,0.0014559918826633211
2019-11-15,0.007235985245081622
2019-11-18,0.0007380212012384479
2019-11-19,-0.00028845167272928407
2019-11-20,-0.003718679116915369
2019-11-21,-0.0016090628431851828
2019-11-22,0.0022240443169194712
2019-11-25,0.007749884204451218
2019-11-26,0.0022658675786251248
2019-11-27,0.004457489574011042
2019-11-29,-0.0037087453142067295
2019-12-02,-0.008494732684920847
2019-12-03,-0.00670644156512068
2019-12-04,0.006170214934140272
2019-12-05,0.0017980375445927343
2019-12-06,0.0091340878678432
2019-12-09,-0.0031442485574206813
2019-12-10,-0.001114788464959715
2019-12-11,0.002838620957458904
2019-12-12,0.00861876667522643
2019-12-13,0.0005988238756231556
2019-12-16,0.0068701385914540225
2019-12-17,0.00021920396924079988
2019-12-18,6.290100704609003e-05
2019-12-19,0.004098598634808548
2019-12-20,0.004384612778289165
2019-12-23,0.0015275195065624914
2019-12-24,3.108388897077319e-05
2019-12-26,0.005323080473583097
2019-12-27,-0.0002474501415884456
2019-12-30,-0.00551320498597363
2019-12-31,0.002429240580725578
2020-01-02,0.009351756783564147
2020-01-03,-0.0075720329413859755
2020-01-06,0.0038150066179742925
2020-01-07,-0.002811816418341606
2020-01-08,0.00532958815953366
2020-01-09,0.006780668630741227
2020-01-10,-0.002877710050649518
2020-01-13,0.006877367270113011
2020-01-14,-0.0015248456672897204
2020-01-15,0.0022601160897279815
2020-01-16,0.008318093483897337
2020-01-17,0.0031125367093451928
2020-01-21,-0.0019581616358058662
2020-01-22,0.00012065339103051187
2020-01-23,0.001147328741733844
2020-01-24,-0.00889338587709021
2020-01-27,-0.016029607873628837
2020-01-28,0.010479381266642829
2020-01-29,-0.0008258314858367033
2020-01-30,0.003245222955333693
2020-01-31,-0.01815771368566821
2020-02-03,0.0074283777773511694
2020-02-04,0.015241336443033493
2020-02-05,0.011548112144373235
2020-02-06,0.003364668214800526
2020-02-07,-0.005329540735810934
2020-02-10,0.007464966347287216
2020-02-11,0.0017332528719253837
2020-02-12,0.006442708136715547
2020-02-13,-0.0010667789362672764
2020-02-14,0.0016019267902911416
2020-02-18,-0.002577045530508082
2020-02-19,0.004781235564411235
2020-02-20,-0.004108155334324626
2020-02-21,-0.010298235659936483
2020-02-24,-0.03316535593290948
2020-02-25,-0.030302330403541466
2020-02-26,-0.003678293019115042
2020-02-27,-0.044911496574259746
2020-02-28,-0.004201312812039837
2020-03-02,0.04330663041652727
2020-03-03,-0.028632677581730936
2020-03-04,0.042033075323505864
2020-03-05,-0.0332418736002722
2020-03-06,-0.01653132538766855
2020-03-09,-0.07809437313221712
2020-03-10,0.051744736504024225
2020-03-11,-0.04874821000839191
2020-03-12,-0.09567723620044022
2020-03-13,0.08548628897485933
2020-03-16,-0.10942352787716525
2020-03-17,0.05399218220117308
2020-03-18,-0.05063305017679065
2020-03-19,0.0021249631971735905
2020-03-20,-0.043094282040815224
2020-03-23,-0.025568115245763967
2020-03-24,0.09060313590645341
2020-03-25,0.014970389160211983
2020-03-26,0.05838961727992498
2020-03-27,-0.02978562338161328
2020-03-30,0.032475847723739903
2020-03-31,-0.014905515169397865
2020-04-01,-0.045004880942736136
2020-04-02,0.023075324329212554
2020-04-03,-0.014454196321742385
2020-04-06,0.06716645008196331
2020-04-07,0.00101936128382496
2020-04-08,0.033568479499083814
2020-04-09,0.015217492174638192
2020-04-13,-0.00913040313322655
2020-04-14,0.029492860621230133
2020-04-15,-0.021247887576363644
2020-04-16,0.004824178406393154
2020-04-17,0.0270154471861912
2020-04-20,-0.01761796210971256
2020-04-21,-0.030362930974416225
2020-04-22,0.022194173008998064
2020-04-23,-7.172621568207749e-05
2020-04-24,0.013938842769734672
2020-04-27,0.014418539714719403
2020-04-28,-0.004598772881824087
2020-04-29,0.02617840527014259
2020-04-30,-0.009310706327220086
2020-05-01,-0.0264730962058235
2020-05-04,0.0027583557776493794
2020-05-05,0.009239237455590965
2020-05-06,-0.006779163977350788
2020-05-07,0.012067261131975648
2020-05-08,0.016545893427122316
2020-05-11,0.00020547657510272543
2020-05-12,-0.019931673211812995
2020-05-13,-0.01768606564686237
2020-05-14,0.011967431835177234
2020-05-15,0.004597274255101036
2020-05-18,0.030459650683663853
2020-05-19,-0.010271435492501868
2020-05-20,0.016987858732950167
2020-05-21,-0.006903818365668446
2020-05-22,0.0018989476585311582
2020-05-26,0.01232038322739637
2020-05-27,0.014879235804651447
2020-05-28,-0.0018446128336491174
2020-05-29,0.004455304775654145
2020-06-01,0.004041941676737659
2020-06-02,0.008280596304632404
2020-06-03,0.0133077985671608
2020-06-04,-0.0026263926889360523
2020-06-05,0.025629258654855436
2020-06-08,0.01208766258338656
2020-06-09,-0.007456753418680129
2020-06-10,-0.005579782633128305
2020-06-11,-0.05764918627936444
2020-06-12,0.011975635251027406
2020-06-15,0.009335587100880227
2020-06-16,0.019247869036513432
2020-06-17,-0.004153968504349681
2020-06-18,0.0003849705945953019
2020-06-19,-0.005714624019735659
2020-06-22,0.0064153007664862205
2020-06-23,0.0046032063573813176
2020-06-24,-0.025508749804969644
2020-06-25,0.010720743390092213
2020-06-26,-0.023751414990956787
2020-06-29,0.014697189514187858
2020-06-30,0.012809720505714273
2020-07-01,0.007005101508692935
2020-07-02,0.005506808040786959
2020-07-06,0.01543749411805928
2020-07-07,-0.010313993349119865
2020-07-08,0.0076484373362311064
2020-07-09,-0.0056926825377394685
2020-07-10,0.01021066025018147
2020-07-13,-0.008658835851897417
2020-07-14,0.012958815897068598
2020-07-15,0.009187154855960333
2020-07-16,-0.003293406931856979
2020-07-17,0.0028991483384686045
2020-07-20,0.008081450666627132
2020-07-21,0.0021275856316018693
2020-07-22,0.0056920938271036725
2020-07-23,-0.011931955675182349
2020-07-24,-0.006440135123503832
2020-07-27,0.007292551998679064
2020-07-28,-0.0063426093001552886
2020-07-29,0.012298646874060903
2020-07-30,-0.003567818387938626
2020-07-31,0.007902220643272173
2020-08-03,0.006952185629166774
2020-08-04,0.003862656974788603
2020-08-05,0.006210868499129996
2020-08-06,0.006684686637523862
2020-08-07,0.0007176536571220637
2020-08-10,0.0029889847686750404
2020-08-11,-0.008254681321824608
2020-08-12,0.013942333285925201
2020-08-13,-0.001807719387881046
2020-08-14,2.973345576062769e-05
2020-08-17,0.0031763806805402695
2020-08-18,0.002160670802743736
2020-08-19,-0.004163956888341924
2020-08-20,0.0031136052798872438
2020-08-21,0.0035472492842527625
2020-08-24,0.0101333763293745
2020-08-25,0.0034994443261020525
2020-08-26,0.010025361402872468
2020-08-27,0.0021864926449799427
2020-08-28,0.006459670636979942
2020-08-31,-0.003622671224107199
2020-09-01,0.009418615279888076
2020-09-02,0.01446419647586894
2020-09-03,-0.03441450015939829
2020-09-04,-0.008164682811207191
2020-09-08,-0.02732299383232728
2020-09-09,0.01974730731612473
2020-09-10,-0.017363753421296924
2020-09-11,0.0005092266644703969
2020-09-14,0.01317161148762569
2020-09-15,0.005052316155165437
2020-09-16,-0.003968870514020506
2020-09-17,-0.008795359011396942
2020-09-18,-0.011512424280957001
2020-09-21,-0.011129757562391651
2020-09-22,0.010184324503274
2020-09-23,-0.02319101371765775
2020-09-24,0.0026656310527446436
2020-09-25,0.01616690904021101
2020-09-28,0.01660942748500216
2020-09-29,-0.005446086219059287
2020-09-30,0.0075819204685803054
2020-10-01,0.006420114024166423
2020-10-02,-0.009494698669517354
2020-10-05,0.017733232128683163
2020-10-06,-0.01421601415380691
2020-10-07,0.017406686843688624
2020-10-08,0.008862678765549248
2020-10-09,0.0089299984687492
2020-10-12,0.01608759707713614
2020-10-13,-0.006526088098592897
2020-10-14,-0.006283305869825284
2020-10-15,-0.0012359369825424293
2020-10-16,-0.0006041435703567632
2020-10-19,-0.015203628076470466
2020-10-20,0.0040058998850383
2020-10-21,-0.0018930436565876008
2020-10-22,0.0054853980789484336
2020-10-23,0.00339503006117714
2020-10-26,-0.018479715499821414
2020-10-27,-0.0034473439766202763
2020-10-28,-0.03417910661322077
2020-10-29,0.01016365369079475
2020-10-30,-0.010425047170263047
2020-11-02,0.011208445078528362
2020-11-03,0.01765563021532013
2020-11-04,0.022349694279334864
2020-11-05,0.0195026350353813
2020-11-06,-0.00022831807781931168
2020-11-09,0.012565533039031296
2020-11-10,-0.0014665890675928939
2020-11-11,0.007428613459080191
2020-11-12,-0.009700866191291957
2020-11-13,0.013844406155273159
2020-11-16,0.012482742915896239
2020-11-17,-0.005378365609913227
2020-11-18,-0.012034912658102637
2020-11-19,0.00421016779130623
2020-11-20,-0.0068477249595751966
2020-11-23,0.005994471744357854
2020-11-24,0.016113681571283456
2020-11-25,-0.0015415655301306286
2020-11-27,0.0027846940231657236
2020-11-30,-0.004426969799236069
2020-12-01,0.010937463770850364
2020-12-02,0.0021036172718957857
2020-12-03,-0.00027267717284573667
2020-12-04,0.008617620108989366
2020-12-07,-0.002055040586317225
2020-12-08,0.002926259456914826
2020-12-09,-0.008968745064055206
2020-12-10,-0.00032719497257660546
2020-12-11,-0.0011724882775858703
2020-12-14,-0.004477240633529167
2020-12-15,0.013519574457328432
