Date,TLT
2024-11-25,0.0258877942928597
2024-11-26,-0.0038821812101834663
2024-11-27,0.00692856314900081
2024-11-29,0.0103216381822675
2024-12-02,0.0024025086571770604
2024-12-03,-0.00862897377595484
2024-12-04,0.010745647090198984
2024-12-05,0.002020033315757175
2024-12-06,0.0014855352995304383
2024-12-09,-0.009217002574576472
2024-12-10,-0.004704699855892058
2024-12-11,-0.009454485724888495
2024-12-12,-0.012147554183103204
2024-12-13,-0.010210806321969246
2024-12-16,0.002995014888930836
2024-12-17,0.002433088718273302
2024-12-18,-0.012504152253890677
2024-12-19,-0.015141370917042818
2024-12-20,0.005693982574108025
2024-12-23,-0.009172048310975511
2024-12-24,0.004228426964388188
2024-12-26,-0.0005690278464162146
2024-12-27,-0.008198482743914215
2024-12-30,0.008036815219305993
2024-12-31,-0.005353308838443316
2025-01-02,0.0027480383249016693
2025-01-03,-0.003197289196399722
2025-01-06,-0.004467816315311679
2025-01-07,-0.011277252517969183
2025-01-08,0.0012804604067817582
2025-01-10,-0.006625750827258803
2025-01-13,-0.00035113902370909056
2025-01-14,-0.0016387841945517678
2025-01-15,0.017235290316265806
2025-01-16,0.0032275103134047356
2025-01-17,0.001723176543987126
2025-01-21,0.008945972782697709
2025-01-22,-0.005229013573634367
2025-01-23,-0.007770614208912674
2025-01-24,0.004491578117024719
2025-01-27,0.011809330445526234
2025-01-28,-0.0006800756995110069
2025-01-29,-0.002040884575806534
2025-01-30,0.003749334596112819
2025-01-31,-0.006565423271678084
2025-02-03,0.008142109678234366
2025-02-04,0.0030624102709875256
2025-02-05,0.01651035288436775
2025-02-06,-0.00044492906369364427
2025-02-07,-0.006455192116004316
2025-02-10,-0.0030245116222341606
2025-02-11,-0.006404701033055904
2025-02-12,-0.013569884387032993
2025-02-13,0.016622693260152976
2025-02-14,0.005299905435793839
2025-02-18,-0.01177775283930782
2025-02-19,0.0012486197966390389
2025-02-20,0.0037408239625371653
2025-02-21,0.012085070787276608
2025-02-24,0.002901299370654753
2025-02-25,0.01724727454893893
2025-02-26,0.005906763565741713
2025-02-27,-0.0070683753310530895
2025-02-28,0.01226594591875707
2025-03-03,0.004666947779840003
2025-03-04,-0.012315067546751268
2025-03-05,-0.007984293697904099
2025-03-06,-0.0033075132149621433
2025-03-07,-0.0032080765043724924
2025-03-10,0.010431823800163498
2025-03-11,-0.007138950147874246
2025-03-12,-0.005973528410451734
2025-03-13,0.008791407496350212
2025-03-14,-0.005294816607207986
2025-03-17,0.004990385487705584
2025-03-18,0.000993244699456275
2025-03-19,0.005181278112722287
2025-03-20,0.0006580377920515357
2025-03-21,-0.0059185332950724145
2025-03-24,-0.010253564540676718
2025-03-25,-0.00011127669860577782
2025-03-26,-0.006573368130195378
2025-03-27,-0.0029155345930692578
2025-03-28,0.01383418780458201
2025-03-31,0.009873452161663465
2025-04-01,0.008665574812388499
2025-04-02,-0.0006558132751496304
2025-04-03,0.004593792770764882
2025-04-04,0.010887263997265917
2025-04-07,-0.03015605697207313
2025-04-08,-0.018878627940294934
2025-04-09,0.005885777461101194
2025-04-10,-0.02756832670854803
2025-04-11,0.005438572463786873
2025-04-14,0.007135439241143349
2025-04-15,0.0035423971660821785
2025-04-16,0.005579552050163139
2025-04-17,-0.008832574579120789
2025-04-21,-0.017479689946100718
2025-04-22,0.005581521560707792
2025-04-23,0.009713193300026068
2025-04-24,0.010535869689912936
2025-04-25,0.007366393284597095
2025-04-28,0.006299898459066755
2025-04-29,0.008384488108526433
2025-04-30,-0.008093101124018731
2025-05-01,-0.0050702532898079244
2025-05-02,-0.010824379169727116
2025-05-05,-0.005585360529478889
2025-05-06,0.0033242775553152804
2025-05-07,0.004227007199738786
2025-05-08,-0.01114920758441551
2025-05-09,0.0014959289121563302
2025-05-12,-0.009305123993618492
2025-05-13,-0.004058498549035616
2025-05-14,-0.006636483673946758
2025-05-15,0.008790534119201165
2025-05-16,0.0026722336971032323
2025-05-19,-0.0028966886095195266
2025-05-20,-0.007205089578573909
2025-05-21,-0.017090183566880746
2025-05-22,0.005240124173899519
2025-05-23,0.001658462531709759
2025-05-27,0.013956157955569148
2025-05-28,-0.004315944208150846
2025-05-29,0.009255133895448964
2025-05-30,0.0015089300266559746
2025-06-02,-0.00930656772964289
2025-06-03,-0.0017615887747685077
2025-06-04,0.01623337255297108
2025-06-05,0.0006945482407694215
2025-06-06,-0.012724149766642157
2025-06-09,0.0010544707221120664
2025-06-10,0.005149862881588252
2025-06-11,0.003027459251768283
2025-06-12,0.011957298853706888
2025-06-13,-0.00963639486232104
2025-06-16,-0.01007744473637151
2025-06-17,0.012169257762634444
2025-06-18,0.0017342998454241698
2025-06-20,-0.0018465099773667948
2025-06-23,0.0032372329941832145
2025-06-24,0.007260681627075938
2025-06-25,0.0012585480084343903
2025-06-26,0.005027864225229717
2025-06-27,-0.006367258921813779
2025-06-30,0.009840973014214605
2025-07-01,0.0024794856406211707
2025-07-02,-0.006353543524041605
2025-07-03,-0.00696514948607263
2025-07-07,-0.009543393742147854
2025-07-08,-0.0012768811173776706
2025-07-09,0.010461349510786366
2025-07-10,0.0006902088963907094
2025-07-11,-0.013794747403822805
2025-07-14,-0.002098049907660937
2025-07-15,-0.007008602492715288
2025-07-16,0.0014116881656460745
2025-07-17,-0.00023487247536413403
2025-07-18,0.0015274467784607282
2025-07-21,0.008915949032473058
2025-07-22,0.006046466453148991
2025-07-23,-0.005547745894914136
2025-07-24,-0.00174350836712589
2025-07-25,0.006287096698950556
2025-07-28,-0.006479064573359783
2025-07-29,0.016885871769699357
2025-07-30,-0.005153581777272986
2025-07-31,0.0005757378565027782
2025-08-01,0.01421656230824686
2025-08-04,0.0027328278711222787
2025-08-05,0.003066052361664351
2025-08-06,-0.005773729681174622
2025-08-07,-0.0017080174194513686
2025-08-08,-0.004334530035148165
2025-08-11,0.001145622097913357
2025-08-12,-0.005034987041420247
2025-08-13,0.008280787885316165
2025-08-14,-0.0074142215569265035
2025-08-15,-0.007124768598069542
2025-08-18,-0.0028935119925646013
2025-08-19,0.005803817400379829
2025-08-20,0.002192641014338692
2025-08-21,-0.004951512295040095
2025-08-22,0.007406485965177012
2025-08-25,-0.0028718160535744497
2025-08-26,-0.0005761803686250566
2025-08-27,-0.0011526627859930194
2025-08-28,0.006578195082843852
2025-08-29,-0.007108521000257606
2025-09-02,-0.0074417727712902115
2025-09-03,0.010977736101769331
2025-09-04,0.00762385003884436
2025-09-05,0.015247015834785493
2025-09-08,0.013324164532828586
2025-09-09,-0.005682946172158254
2025-09-10,0.005715426634070653
2025-09-11,0.006686132013360213
2025-09-12,-0.004317081976988546
2025-09-15,0.0023347217744198456
2025-09-16,0.0021072857808390744
2025-09-17,-0.002545569788482527
2025-09-18,-0.010319704015209208
2025-09-19,-0.0019059675293062739
2025-09-22,-0.0035947253795473033
2025-09-23,0.006989824486624441
2025-09-24,-0.0038064745735648664
2025-09-25,0.0
2025-09-26,-0.0008992392798132798
2025-09-29,0.008211645090270725
2025-09-30,-0.00290076569210318
2025-10-01,0.0025825048326166833
2025-10-02,0.0029118448600229385
2025-10-03,-0.00189851486399073
2025-10-06,-0.007943460033228544
2025-10-07,0.005751717681370172
2025-10-08,0.0007848612484619988
2025-10-09,-0.0007842457243837364
2025-10-10,0.016147166601035545
2025-10-13,-0.0005520264008584963
2025-10-14,0.0032021952004106513
2025-10-15,-0.0022012428780477933
2025-10-16,0.00750030652214595
2025-10-17,-0.0015325168564044311
2025-10-20,0.0038378141616968175
2025-10-21,0.004915297431814958
2025-10-22,0.0006521052162566932
2025-10-23,-0.006843362876849279
2025-10-24,0.00043741867186475325
2025-10-27,0.0033891734235658166
2025-10-28,0.002614928473415379
2025-10-29,-0.010106494441822211
2025-10-30,-0.005818479703914803
2025-10-31,-0.002981350452181286
2025-11-03,-0.002501016856140015
2025-11-04,0.0022287482278406934
2025-11-05,-0.010896347253414262
2025-11-06,0.008992898310938635
2025-11-07,-0.0021168087743914654
2025-11-10,-0.0002231850379249556
2025-11-11,0.004578484499150992
2025-11-12,0.0017786035188978033
2025-11-13,-0.00821150106922608
2025-11-14,-0.005705838730031498
2025-11-17,0.0024754222250480407
2025-11-18,-0.0003366685240578926
2025-11-19,-0.002021215078404137
2025-11-20,0.003938071028169565
2025-11-21,0.003025871998245444
2025-11-24,0.0056983612337402345
2025-11-25,0.00255528992161258
2025-11-26,0.004432539662716062
2025-11-28,-0.004744061712247505
2025-12-01,-0.012448635077865977
2025-12-02,0.00045053498411995463
2025-12-03,0.0028149244102231297
2025-12-04,-0.0053895117055088315
2025-12-05,-0.004628675967851437
2025-12-08,-0.003289046046644706
2025-12-09,0.0010241462686388925
2025-12-10,0.0038649897395224286
2025-12-11,-0.001358820767383806
2025-12-12,-0.009638413494639564
2025-12-15,0.0006870446766140681
2025-12-16,0.005491963471978556
2025-12-17,-0.0009103718229962476
2025-12-18,0.004783763009317932
2025-12-19,-0.003732448511155506
2025-12-22,-0.0021702622696172513
2025-12-23,0.0016024699903363082
2025-12-24,0.006057266343470147
2025-12-26,-0.003294475951166831
2025-12-29,0.0037612687707333503
2025-12-30,-0.002384589570193052
2025-12-31,-0.00796710458785066
2026-01-02,-0.0014915233834417174
2026-01-05,0.004940788019211828
2026-01-06,-0.002058177088262947
2026-01-07,0.00584333725375874
2026-01-08,-0.005011992611981597
2026-01-09,0.006639981092468217
2026-01-12,-0.0029569245528004995
2026-01-13,0.0017110246251501593
2026-01-14,0.005807406314197072
2026-01-15,-0.0002264727123962862
2026-01-16,-0.00577518299698343
2026-01-20,-0.01309784670711256
2026-01-21,0.007616808725417146
2026-01-22,0.004352279450695162
2026-01-23,0.002736891706045297
2026-01-26,0.0047765096901968285
2026-01-27,-0.006225237061449174
2026-01-28,-0.0022778711025813747
2026-01-29,0.00022827193740004859
2026-01-30,-0.005592354635319263
2026-02-02,-0.0028571036452685883
2026-02-03,0.00242636826969167
2026-02-04,-0.002535828644703364
2026-02-05,0.010862061998768269
2026-02-06,0.0006858656332384694
2026-02-09,-0.00022843591718468836
2026-02-10,0.011540230284755815
2026-02-11,-0.005308993933669681
2026-02-12,0.013286509077719666
2026-02-13,0.005491368387471107
2026-02-17,0.0016718975926319768
2026-02-18,-0.00378324082465753
2026-02-19,0.0010052845467738436
2026-02-20,-0.002343251081004083
2026-02-23,0.0036907898898934643
2026-02-24,0.0017829429083164872
2026-02-25,0.00011130506384193772
2026-02-26,0.00400388652489303
2026-02-27,0.006092855578762046
2026-03-02,-0.010042066331795718
2026-03-03,-0.00200869863357378
2026-03-04,-0.003130931416550742
2026-03-05,-0.004038126346493254
2026-03-06,-0.003716667149776476
2026-03-09,0.008704517631142217
2026-03-10,-0.010646655810236272
2026-03-11,-0.012913420206027149
2026-03-12,-0.0019509219279616463
2026-03-13,-0.004944175453757693
2026-03-16,0.007742017714906346
2026-03-17,0.002751970128493708
2026-03-18,-0.005603229674606247
2026-03-19,0.006094783072865706
2026-03-20,-0.01897354299460363
2026-03-23,0.006524506300189525
2026-03-24,-0.004398644576590671
2026-03-25,0.009649968233012673
2026-03-26,-0.00840619656321595
2026-03-27,-0.005458163641366087
2026-03-30,0.013311498565248492
2026-03-31,-0.001037058260536683
2026-04-01,-0.0009844123373788927
2026-04-02,0.006144200859859117
2026-04-06,-0.001613082016034273
2026-04-07,-0.00011543146052317432
2026-04-08,0.003231749552970564
2026-04-09,-0.0025310771437835333
2026-04-10,-0.0024221348542609045
2026-04-13,0.0030061526494657986
2026-04-14,0.00530258310631293
2026-04-15,-0.004357267026799283
2026-04-16,-0.00633425129747156
2026-04-17,0.009156246252948641
