Date,GLD
2024-11-29,0.008624546377060671
2024-12-02,-0.008754403389975018
2024-12-03,0.002012776164397767
2024-12-04,0.003033679807253664
2024-12-05,-0.007397709454119217
2024-12-06,0.0003705687954560499
2024-12-09,0.009919751769426055
2024-12-10,0.01316431251835759
2024-12-11,0.009533812345188464
2024-12-12,-0.014663722649505995
2024-12-13,-0.012091578404740733
2024-12-16,0.002415209844427002
2024-12-17,-0.0038386247250202787
2024-12-18,-0.01918507783771317
2024-12-19,0.0014210967336203417
2024-12-20,0.010434056495473909
2024-12-23,-0.004708795377563968
2024-12-24,0.001992014086009908
2024-12-26,0.006751179863859091
2024-12-27,-0.0068705038771271765
2024-12-30,-0.0031896811646235923
2024-12-31,0.006233636577161361
2025-01-02,0.013587714119632333
2025-01-03,-0.007864039973028869
2025-01-06,-0.0012320959587239777
2025-01-07,0.005633435188264313
2025-01-08,0.005315681488123669
2025-01-10,0.009558310004399662
2025-01-13,-0.009951255605703757
2025-01-14,0.005249423200524461
2025-01-15,0.007488993695735191
2025-01-16,0.006910965874952435
2025-01-17,-0.005307269747253374
2025-01-21,0.01548521901629396
2025-01-22,0.005135652699768123
2025-01-23,-0.0014148699521492336
2025-01-24,0.006218705580030903
2025-01-27,-0.0104048052682425
2025-01-28,0.008656417783572623
2025-01-29,-0.0038404097330004827
2025-01-30,0.01514551884715587
2025-01-31,0.0019763991077348386
2025-02-03,0.005337271410283728
2025-02-04,0.00984841707528572
2025-02-05,0.006209542410714253
2025-02-06,-0.0026502562908058414
2025-02-07,0.0017841598670260694
2025-02-10,0.016938239196991
2025-02-11,-0.0036516022155236305
2025-02-12,0.0010471549570203464
2025-02-13,0.009862831092105617
2025-02-14,-0.014871773334245608
2025-02-18,0.01656090548123368
2025-02-19,0.000554096378723612
2025-02-20,0.0005168326664386491
2025-02-21,-0.0009225433005247696
2025-02-24,0.005429568123388684
2025-02-25,-0.013188334192659745
2025-02-26,0.0015263333689308212
2025-02-27,-0.015239958822878874
2025-02-28,-0.006265820058134697
2025-03-03,0.013180390342641513
2025-03-04,0.008697635934455272
2025-03-05,0.0020813110966888537
2025-03-06,-0.005081207410422395
2025-03-07,0.0005219558189655249
2025-03-10,-0.008755937163287819
2025-03-11,0.011727541035094546
2025-03-12,0.004346793335703092
2025-03-13,0.017756144523255468
2025-03-14,0.00039975774946587883
2025-03-17,0.0054135329342379634
2025-03-18,0.011671955843306048
2025-03-19,0.004107707999658539
2025-03-20,-0.0012805854303336028
2025-03-21,-0.008049901213267985
2025-03-24,-0.004452548665506595
2025-03-25,0.004400365088198743
2025-03-26,-0.0008259812019960622
2025-03-27,0.013405732882559862
2025-03-28,0.007412123023167849
2025-03-31,0.014363222998346137
2025-04-01,-0.0019782303576065807
2025-04-02,0.0020516615880092903
2025-04-03,-0.006038278082531101
2025-04-04,-0.02339226273628292
2025-04-07,-0.02148580630415131
2025-04-08,0.005443793790763651
2025-04-09,0.03699125081478161
2025-04-10,0.0244235794430141
2025-04-11,0.019086664805096243
2025-04-14,-0.005705977012200658
2025-04-15,0.005232379352138938
2025-04-16,0.0325408102664011
2025-04-17,-0.004390692094044635
2025-04-21,0.03093558529908469
2025-04-22,-0.014195668551963636
2025-04-23,-0.023978630729734163
2025-04-24,0.014556277018207942
2025-04-25,-0.010841679678267213
2025-04-28,0.01424210344049559
2025-04-29,-0.009738925467677184
2025-04-30,-0.007482221012837353
2025-05-01,-0.02077228754256477
2025-05-02,0.0017481999132260562
2025-05-05,0.029867754776654154
2025-05-06,0.02802400275899264
2025-05-07,-0.014993060801348546
2025-05-08,-0.0196942722998793
2025-05-09,0.007254674259445482
2025-05-12,-0.028190568373488878
2025-05-13,0.004258992599597278
2025-05-14,-0.021037827999516923
2025-05-15,0.015963953531585195
2025-05-16,-0.012087047232674286
2025-05-19,0.012880671121226372
2025-05-20,0.0186222454642182
2025-05-21,0.007378683875855163
2025-05-22,-0.008861493387459118
2025-05-23,0.021906288045034472
2025-05-27,-0.016949152542372836
2025-05-28,-0.0022660178699712707
2025-05-29,0.0059247154716217665
2025-05-30,-0.006576942326457891
2025-06-02,0.026581051258171673
2025-06-03,-0.008855551213511115
2025-06-04,0.006441974072654677
2025-06-05,-0.00504987891618125
2025-06-06,-0.013416073696802311
2025-06-09,0.004718534884218695
2025-06-10,0.000293510988597534
2025-06-11,0.005412290790508978
2025-06-12,0.0124202002480438
2025-06-13,0.013100564311248064
2025-06-16,-0.01425909653729851
2025-06-17,0.0005131941200071655
2025-06-18,-0.005385627565021256
2025-06-20,-0.00041901914110908933
2025-06-23,0.0030631724583116693
2025-06-24,-0.015719378751237634
2025-06-25,0.003037305817845004
2025-06-26,-0.0011070472235482631
2025-06-27,-0.018123728993798327
2025-06-30,0.01198454729743359
2025-07-01,0.008923010663382636
2025-07-02,0.005527596405484614
2025-07-03,-0.006822911403597365
2025-07-07,0.000748780548875283
2025-07-08,-0.010443411868664265
2025-07-09,0.004471282664348264
2025-07-10,0.0022257895319868215
2025-07-11,0.009601575193336043
2025-07-14,-0.0036553174266280575
2025-07-15,-0.004155705135267751
2025-07-16,0.004988096125243757
2025-07-17,-0.0021735334020257513
2025-07-18,0.002600924347578637
2025-07-21,0.015370115792427752
2025-07-22,0.009484882235462067
2025-07-23,-0.01240118112003663
2025-07-24,-0.006118276977772341
2025-07-25,-0.0092499926477293
2025-07-28,-0.00647361832754334
2025-07-29,0.002750389076383808
2025-07-30,-0.017273497289540862
2025-07-31,0.0066454015709211944
2025-08-01,0.020299689958884537
2025-08-04,0.005823229257701401
2025-08-05,0.0008040912066364925
2025-08-06,-0.00212110700071233
2025-08-07,0.008437987494967825
2025-08-08,-0.00022357985855403495
2025-08-11,-0.014374701087597641
2025-08-12,-0.0009074665058316222
2025-08-13,0.0030492830145867345
2025-08-14,-0.006338706734070332
2025-08-15,0.0005858183101099534
2025-08-18,-0.0015612675411803556
2025-08-19,-0.005473279447945512
2025-08-20,0.010122175284489776
2025-08-21,-0.0034698951143765644
2025-08-22,0.01070642694476942
2025-08-25,-0.0024148368614391735
2025-08-26,0.007262047243691283
2025-08-27,0.0020187288833615202
2025-08-28,0.007419038046796889
2025-08-29,0.00964990177666114
2025-09-02,0.023642559312442524
2025-09-03,0.007831992196408066
2025-09-04,-0.004418882618094533
2025-09-05,0.01334594055214322
2025-09-08,0.011388067271604019
2025-09-09,-0.002269905468609168
2025-09-10,0.0035922056391106683
2025-09-11,-0.0014913797811720864
2025-09-12,0.0019715725978484144
2025-09-15,0.01040483601055886
2025-09-16,0.0020064107533963593
2025-09-17,-0.007715171664187115
2025-09-18,-0.0040063094596702875
2025-09-19,0.010607227252210416
2025-09-22,0.01730643093326134
2025-09-23,0.004086375052867464
2025-09-24,-0.009063049726670935
2025-09-25,0.004165188877066628
2025-09-26,0.00577227044053652
2025-09-29,0.016496514338703028
2025-09-30,0.008540004081594166
2025-10-01,0.0015753722020723782
2025-10-02,-0.003482825151325697
2025-10-03,0.008032937892485048
2025-10-06,0.01884573861512795
2025-10-07,0.005159462258136571
2025-10-08,0.01649095687844504
2025-10-09,-0.018452848086064955
2025-10-10,0.010097700011942212
2025-10-13,0.02430104394061705
2025-10-14,0.007141189222626965
2025-10-15,0.017332403569977117
2025-10-16,0.02338727694573084
2025-10-17,-0.01881705572696646
2025-10-20,0.03640197438905224
2025-10-21,-0.06426889260666147
2025-10-22,0.00010605594835544352
2025-10-23,0.004002358382396931
2025-10-24,-0.0033528327110016187
2025-10-27,-0.027839530498784404
2025-10-28,-0.007166030388359279
2025-10-29,-0.0037872684129753864
2025-10-30,0.01964188672951095
2025-10-31,-0.005430550723012573
2025-11-03,0.0017929035935666526
2025-11-04,-0.017517195825319742
2025-11-05,0.011564369498527016
2025-11-06,-0.0012005195756799036
2025-11-07,0.006119021470095687
2025-11-10,0.02734111859838051
2025-11-11,0.003937814406542062
2025-11-12,0.016110762091908537
2025-11-13,-0.008083098515826892
2025-11-14,-0.018047911171504505
2025-11-17,-0.011463979297139493
2025-11-18,0.007264932736103624
2025-11-19,0.0016294519610446923
2025-11-20,-0.0002933255655774847
2025-11-21,-0.0015473311468576778
2025-11-24,0.01584423909859023
2025-11-25,-0.00031569077041548876
2025-11-26,0.007998338908444147
2025-11-28,0.012424331348639184
2025-12-01,0.004821066034977672
2025-12-02,-0.006440050713598433
2025-12-03,-0.0009296182229129313
2025-12-04,0.0006461951944911615
2025-12-05,-0.0017823532991587676
2025-12-08,-0.002639449868615862
2025-12-09,0.005137202012788666
2025-12-10,0.004259147967166088
2025-12-11,0.010769830543307712
2025-12-12,0.005594579039939429
2025-12-15,0.0009103412637567754
2025-12-16,0.00022745542760316262
2025-12-17,0.008588228474273762
2025-12-18,-0.0018032036998043566
2025-12-19,0.0011289903434381632
2025-12-22,0.02308160549906857
2025-12-23,0.013252341857567629
2025-12-24,-0.004134082564786756
2025-12-26,0.011676735474757116
2025-12-29,-0.0435283019531133
2025-12-30,0.0007275678386380324
2025-12-31,-0.006467991163222386
2026-01-02,0.004970859258759619
2026-01-05,0.026313174195160993
2026-01-06,0.010813149047262716
2026-01-07,-0.009559953917111952
2026-01-08,0.005522515913727544
2026-01-09,0.007242001159325273
2026-01-12,0.018722729613168898
2026-01-13,-0.0014210408732292512
2026-01-14,0.010222226854541994
2026-01-15,-0.006127660830587689
2026-01-16,-0.004818883830700504
2026-01-20,0.03783617488689295
2026-01-21,0.014568979615140476
2026-01-22,0.01846258414950319
2026-01-23,0.013745304981574558
2026-01-26,0.014628847613605389
2026-01-27,0.024531942321975864
2026-01-28,0.038773348494905324
2026-01-29,0.0027094717415592218
2026-01-30,-0.10274245274560045
2026-02-02,-0.04004945911975222
2026-02-03,0.06358720612372104
2026-02-04,-0.0007044119795716064
2026-02-05,-0.026631707613677613
2026-02-06,0.03073229479090611
2026-02-09,0.02540290594406658
2026-02-10,-0.009913720520981939
2026-02-11,0.011310577541873812
2026-02-12,-0.03472828959819363
2026-02-13,0.024878663914389865
2026-02-17,-0.0311702543391007
2026-02-18,0.022489929267582198
2026-02-19,0.0027930496262249527
2026-02-20,0.019714504323102178
2026-02-23,0.027015500392687075
2026-02-24,-0.01385890426498504
2026-02-25,-0.0025072627221415233
2026-02-26,0.008575889154321725
2026-02-27,0.01313141674919538
2026-03-02,0.012919896640826822
2026-03-03,-0.04461221500318879
2026-03-04,0.007818116439543887
2026-03-05,-0.012017768242597593
2026-03-06,0.01583250339069653
2026-03-09,-0.0020696732193965506
2026-03-10,0.01127967872100144
2026-03-11,-0.003390104145245987
2026-03-12,-0.019653925633074443
2026-03-13,-0.012936961278600778
2026-03-16,-0.0008896876689686861
2026-03-17,-0.002519392047785618
2026-03-18,-0.03163716142328721
2026-03-19,-0.041215062676522196
2026-03-20,-0.0305574415876555
2026-03-23,-0.02259421410703788
2026-03-24,0.00022274115430986896
2026-03-25,0.030089336389747867
2026-03-26,-0.0375939695290467
2026-03-27,0.035093842463368
2026-03-30,-0.0002894276132928697
2026-03-31,0.037893826237359374
2026-04-01,0.017499822514495555
2026-04-02,-0.019208815315471695
2026-04-06,-0.004098669687746526
2026-04-07,0.009727589667910319
2026-04-08,0.00629906958171822
2026-04-09,0.007778530578574028
2026-04-10,-0.0017811851128632927
2026-04-13,-0.004049183335572026
2026-04-14,0.022349346089928224
2026-04-15,-0.010402401583740839
2026-04-16,-0.0008627455164704756
2026-04-17,0.013293051904224695
