Date,XLK
2025-01-17,0.01566158575056331
2025-01-21,0.008329397784921033
2025-01-22,0.022579120862947555
2025-01-23,0.0017813981453513872
2025-01-24,-0.010421071000483506
2025-01-27,-0.049017882776268396
2025-01-28,0.026672987783594948
2025-01-29,-0.008132048272489145
2025-01-30,0.0018554454737511605
2025-01-31,-0.0058578977265842935
2025-02-03,-0.013474180980372563
2025-02-04,0.014404918906927078
2025-02-05,0.013897404264914481
2025-02-06,0.0027327835163613035
2025-02-07,-0.008559365034932598
2025-02-10,0.014603494268659922
2025-02-11,0.0004656394224977767
2025-02-12,-0.002157922118877331
2025-02-13,0.014163281387916005
2025-02-14,0.003386917913055454
2025-02-18,0.009126065677666384
2025-02-19,8.265428164411226e-05
2025-02-20,-0.0031794512285461263
2025-02-21,-0.027090839321036064
2025-02-24,-0.014305788704405353
2025-02-25,-0.012958391615705223
2025-02-26,0.010896611825930602
2025-02-27,-0.03640696855782377
2025-02-28,0.013208195979610426
2025-03-03,-0.030417251822677294
2025-03-04,-0.0007774696207559773
2025-03-05,0.014050510891530976
2025-03-06,-0.027756548864410258
2025-03-07,0.014483327552961667
2025-03-10,-0.04250939124897812
2025-03-11,-0.004062201426211609
2025-03-12,0.0157390383742102
2025-03-13,-0.018990962373421794
2025-03-14,0.030241877573815357
2025-03-17,0.006964454422567323
2025-03-18,-0.015225434738707189
2025-03-19,0.013009858461023871
2025-03-20,-0.0071194324711872925
2025-03-21,0.0027182531020000233
2025-03-24,0.018938612303175395
2025-03-25,0.0033083819087540434
2025-03-26,-0.022303728587038107
2025-03-27,-0.009228009956060323
2025-03-28,-0.024254152998316125
2025-03-31,0.0004845162986641949
2025-04-01,0.007313128670574098
2025-04-02,0.007404205800207064
2025-04-03,-0.06824801720848439
2025-04-04,-0.06587110877393221
2025-04-07,0.005977001628676204
2025-04-08,-0.020331470361771742
2025-04-09,0.1342569673426599
2025-04-10,-0.046551586043384274
2025-04-11,0.02047647970538735
2025-04-14,0.00912519658301636
2025-04-15,0.003647126237795728
2025-04-16,-0.034745311104449894
2025-04-17,-0.005414900036602166
2025-04-21,-0.025821859051312956
2025-04-22,0.02437723690179605
2025-04-23,0.028992965451110075
2025-04-24,0.03731569448397476
2025-04-25,0.014798277495977619
2025-04-28,-0.0016309577511568474
2025-04-29,0.004660645161290278
2025-04-30,0.004160590530695174
2025-05-01,0.014668770488454497
2025-05-02,0.016709662571881445
2025-05-05,-0.005309000220827587
2025-05-06,-0.008307817224174951
2025-05-07,0.010015364663514825
2025-05-08,0.009545432695658107
2025-05-09,-0.0012391886198912516
2025-05-12,0.04641541369291091
2025-05-13,0.021607383652186618
2025-05-14,0.00649127078878009
2025-05-15,0.00136673895377748
2025-05-16,0.001876799283866859
2025-05-19,-0.0014475105281956946
2025-05-20,-0.0037519326427822852
2025-05-21,-0.018787099936703577
2025-05-22,0.00026170106630130086
2025-05-23,-0.011031795319533355
2025-05-27,0.023764467002328482
2025-05-28,-0.004134297112653895
2025-05-29,0.0016865722989625187
2025-05-30,-0.003108485405243999
2025-06-02,0.008834561369241767
2025-06-03,0.015024710372822936
2025-06-04,0.0014803413280677358
2025-06-05,-0.0028294167577942453
2025-06-06,0.009443895860176799
2025-06-09,0.0049085150803520605
2025-06-10,0.005594274503276653
2025-06-11,-0.0022003756891265658
2025-06-12,0.009278597296962676
2025-06-13,-0.014016620130596236
2025-06-16,0.016180886737386047
2025-06-17,-0.0070768739234317035
2025-06-18,0.001201631945400461
2025-06-20,-0.004428621451600834
2025-06-23,0.011401674521061445
2025-06-24,0.01795117656932521
2025-06-25,0.008534275224241217
2025-06-26,0.006897925061967403
2025-06-27,-0.001194856569920133
2025-06-30,0.009809777030527655
2025-07-01,-0.00892476420448085
2025-07-02,0.010559047123067211
2025-07-03,0.013169360275889108
2025-07-07,-0.007939034321753247
2025-07-08,0.005374289712456903
2025-07-09,0.0060087423473973445
2025-07-10,-0.0032966355172174833
2025-07-11,-0.004397234518240256
2025-07-14,-0.0008207912218992641
2025-07-15,0.008879701963911968
2025-07-16,0.00310178089840929
2025-07-17,0.009083395789846627
2025-07-18,-0.0006509465309514351
2025-07-21,0.0013030934228135393
2025-07-22,-0.00926379252708065
2025-07-23,0.005718482225478327
2025-07-24,0.004226128232031723
2025-07-25,0.0022951295870794475
2025-07-28,0.007977542650204894
2025-07-29,3.782577448263602e-05
2025-07-30,0.0022341888441854696
2025-07-31,-0.007329668614792895
2025-08-01,-0.021580271332158563
2025-08-04,0.02030576833337605
2025-08-05,-0.008273321959559987
2025-08-06,0.011264044864407019
2025-08-07,0.0009125381034746916
2025-08-08,0.009988966191110782
2025-08-11,-0.006769016765890701
2025-08-12,0.01548545158059933
2025-08-13,0.00037277586870887447
2025-08-14,-0.00216170548273098
2025-08-15,-0.0075821883465942985
2025-08-18,0.0021452295742765415
2025-08-19,-0.01746353683888313
2025-08-20,-0.006765612054468795
2025-08-21,-0.0036172770851227165
2025-08-22,0.013556754909265889
2025-08-25,-0.0022484066682959547
2025-08-26,0.00458324843994129
2025-08-27,0.005398526012048821
2025-08-28,0.007903332086983683
2025-08-29,-0.015344853689847504
2025-09-02,-0.010097292950388193
2025-09-03,0.0059661885318407215
2025-09-04,0.004936005794569098
2025-09-05,0.0008375462450009863
2025-09-08,0.007494422779538823
2025-09-09,0.0019258497515544093
2025-09-10,0.018127662729256144
2025-09-11,0.0033685469878788066
2025-09-12,-0.0006640094231912252
2025-09-15,0.009007638354252778
2025-09-16,-0.0034757781291223644
2025-09-17,-0.0034512268122456335
2025-09-18,0.017278867868510295
2025-09-19,0.010140603060768472
2025-09-22,0.014711223321056455
2025-09-23,-0.00863220389206476
2025-09-24,-0.006173884383875117
2025-09-25,-0.0017593685744752285
2025-09-26,0.0030215491083462886
2025-09-29,0.005343474253670655
2025-09-30,0.005457859467187021
2025-10-01,0.009792142660784098
2025-10-02,0.005410752844478228
2025-10-03,-0.0050321551678135235
2025-10-06,0.010115211650206124
2025-10-07,-0.006675910360360415
2025-10-08,0.017537050990329428
2025-10-09,-0.0016856346179577875
2025-10-10,-0.04069605648206531
2025-10-13,0.024354421936435777
2025-10-14,-0.012834497639319986
2025-10-15,0.009910739210480246
2025-10-16,0.0007387289212534842
2025-10-17,0.0017574212298505643
2025-10-20,0.011157478769491691
2025-10-21,0.0005205258904290577
2025-10-22,-0.009884209812443867
2025-10-23,0.012609804796118507
2025-10-24,0.0155315954341404
2025-10-27,0.018461813646944547
2025-10-28,0.009899550142334457
2025-10-29,0.007186412672635978
2025-10-30,-0.012297296454256368
2025-10-31,0.0009652541119316016
2025-11-03,0.0040907662813138845
2025-11-04,-0.026398534645713734
2025-11-05,0.003912424978886664
2025-11-06,-0.02009566440551558
2025-11-07,-0.003458320245661617
2025-11-10,0.025576179816996225
2025-11-11,-0.008527061626420918
2025-11-12,0.003105722395603694
2025-11-13,-0.024938875916574954
2025-11-14,0.005443393427992493
2025-11-17,-0.015651503829826607
2025-11-18,-0.01625306029443563
2025-11-19,0.006952567050640512
2025-11-20,-0.031391177769560685
2025-11-21,0.003858207934828828
2025-11-24,0.023828571300556822
2025-11-25,0.002681424475435179
2025-11-26,0.011837683310055969
2025-11-28,0.008598242910552889
2025-12-01,0.0004541846572829744
2025-12-02,0.01030204102221255
2025-12-03,0.0023851052146832696
2025-12-04,0.0037242701967947767
2025-12-05,0.007317764758932643
2025-12-08,0.007026009710353165
2025-12-09,0.002641673034714076
2025-12-10,0.0047966082825379175
2025-12-11,-0.005109913551208822
2025-12-12,-0.02892473319531441
2025-12-15,-0.009673589303721752
2025-12-16,0.001827079878616189
2025-12-17,-0.02223626334350748
2025-12-18,0.015424426675986869
2025-12-19,0.02161935203778942
2025-12-22,0.00539532489827943
2025-12-23,0.005442255197975143
2025-12-24,0.002398174163551703
2025-12-26,0.00157205333201893
2025-12-29,-0.004504192183036992
2025-12-30,-0.0031534798617282034
2025-12-31,-0.009903069589092262
2026-01-02,0.002292141742225029
2026-01-05,0.0022175517233749
2026-01-06,0.014036800581784581
2026-01-07,-0.000818217134658572
2026-01-08,-0.01562819144693528
2026-01-09,0.013241785396604255
2026-01-12,0.004379067449200358
2026-01-13,-0.002111867684740032
2026-01-14,-0.012151807214841548
2026-01-15,0.005252297919933424
2026-01-16,0.0010998811157911792
2026-01-20,-0.025957926248971752
2026-01-21,0.013888824561348656
2026-01-22,0.007440432557939802
2026-01-23,0.0014494258976396335
2026-01-26,0.006823449137131288
2026-01-27,0.013485698173665517
2026-01-28,0.007970234112469887
2026-01-29,-0.015814525944041424
2026-01-30,-0.02035800538814947
2026-02-02,0.009591179758858148
2026-02-03,-0.02189171005234891
2026-02-04,-0.02787169863584049
2026-02-05,-0.018027693101037356
2026-02-06,0.040551454727116854
2026-02-09,0.015730259233719623
2026-02-10,-0.005580778691494759
2026-02-11,0.0029463410326244777
2026-02-12,-0.026299184007090415
2026-02-13,0.0025140645162422537
2026-02-17,-0.0005731897395971908
2026-02-18,0.010252354700803101
2026-02-19,-0.004967684786533089
2026-02-20,0.004778590693303775
2026-02-23,-0.016751855795642423
2026-02-24,0.012994478521247022
2026-02-25,0.019170367066931204
2026-02-26,-0.013985012174349998
2026-02-27,-0.01595632820156112
2026-03-02,0.005621260796333072
2026-03-03,-0.01461941852318549
2026-03-04,0.017018092202119695
2026-03-05,0.0024313972870391165
2026-03-06,-0.0206163679776028
2026-03-09,0.017991125121630036
2026-03-10,0.0
2026-03-11,0.004793867732145518
2026-03-12,-0.018443304465908805
2026-03-13,-0.00754489117143986
2026-03-16,0.014473667752489483
2026-03-17,0.005476237236607728
2026-03-18,-0.011322886194034099
2026-03-19,0.003406710365610799
2026-03-20,-0.022682891135763605
2026-03-23,0.013528537252317951
2026-03-24,-0.005841570424131914
2026-03-25,0.004480357236118282
2026-03-26,-0.03114941999082199
2026-03-27,-0.0194717119324882
2026-03-30,-0.018626833459452485
2026-03-31,0.04235289330575975
2026-04-01,0.015124227674461643
2026-04-02,0.008005350246373277
2026-04-06,0.005809201075240189
2026-04-07,0.00475211216760707
2026-04-08,0.030997671488457668
2026-04-09,0.0026819456296476307
2026-04-10,0.003871244911768157
2026-04-13,0.020964840804455598
2026-04-14,0.01600166074643261
2026-04-15,0.01595241700287442
2026-04-16,0.011443786997867411
2026-04-17,0.015326942281087552
