Date,XLV
2024-12-18,-0.01357657166392856
2024-12-19,-0.007573611327809537
2024-12-20,0.01262110070413991
2024-12-23,0.009986991795366107
2024-12-24,0.0041080477575861085
2024-12-26,0.002009977707947197
2024-12-27,-0.004656416586282575
2024-12-30,-0.012306517770944714
2024-12-31,0.002404541431932472
2025-01-02,0.00029080850203477837
2025-01-03,0.00981029072169104
2025-01-06,0.0004317371699000816
2025-01-07,0.004963283411153707
2025-01-08,0.0051535922483081364
2025-01-10,-0.005625552688069413
2025-01-13,0.013033631089120812
2025-01-14,-0.01032107816664063
2025-01-15,0.004071368951733101
2025-01-16,0.003983875944505444
2025-01-17,-0.006731430898298529
2025-01-21,0.016550069624561292
2025-01-22,-0.0022455429681101924
2025-01-23,0.013363439250499987
2025-01-24,0.0015962169517569347
2025-01-27,0.022451657178022
2025-01-28,-0.006980502944486933
2025-01-29,-0.0058696114357877915
2025-01-30,0.011533663399719396
2025-01-31,-0.0031899452283039587
2025-02-03,0.0038810327581033643
2025-02-04,-0.002713093411857992
2025-02-05,0.009589361807708974
2025-02-06,-0.008959184432223655
2025-02-07,-0.004690231002725809
2025-02-10,-0.0008876749889347169
2025-02-11,-0.001845451017060129
2025-02-12,-0.001438028283749726
2025-02-13,0.003908764279638266
2025-02-14,-0.010861413089205185
2025-02-18,-0.0019334789355561766
2025-02-19,0.013008435131027785
2025-02-20,0.005601261252895062
2025-02-21,-0.005366410862065463
2025-02-24,0.008126852450571764
2025-02-25,0.008603359554926415
2025-02-26,-0.007186585347847774
2025-02-27,-0.004058914217506482
2025-02-28,0.011615097667766916
2025-03-03,0.0043644981455253085
2025-03-04,-0.009292586443682693
2025-03-05,0.010054562733782246
2025-03-06,-0.0027392591521649967
2025-03-07,6.70558552295919e-05
2025-03-10,-0.010785137993159055
2025-03-11,-0.010902725391002566
2025-03-12,-0.009995708896674116
2025-03-13,-0.005325094036623512
2025-03-14,0.0076477557643799265
2025-03-17,0.012695920347186807
2025-03-18,0.0004768551567067014
2025-03-19,0.0005450057648719309
2025-03-20,0.0006123067068701804
2025-03-21,-0.002788797974621726
2025-03-24,0.007635127029489874
2025-03-25,-0.012775989144926503
2025-03-26,-0.003648327916524141
2025-03-27,0.0015889307069336667
2025-03-28,-0.003104041306654204
2025-03-31,0.010310028393468729
2025-04-01,-0.018286510289539204
2025-04-02,0.0066974518521440984
2025-04-03,-0.008108151159857191
2025-04-04,-0.05484531473630638
2025-04-07,-0.005987578478332645
2025-04-08,-0.011080463264239726
2025-04-09,0.043465200545415694
2025-04-10,-0.02788995298640007
2025-04-11,0.01467855578218491
2025-04-14,0.012201310329974513
2025-04-15,-0.006135240988808799
2025-04-16,-0.010167794610616565
2025-04-17,-0.005869819237828255
2025-04-21,-0.021551285390183805
2025-04-22,0.01878236998963323
2025-04-23,0.004960786899934844
2025-04-24,0.012230212781489946
2025-04-25,0.004803743969885366
2025-04-28,0.0039842632010007595
2025-04-29,0.0049060217040644005
2025-04-30,0.008544013063457312
2025-05-01,-0.02726562404120325
2025-05-02,0.013831883712698945
2025-05-05,-0.0028153646800885834
2025-05-06,-0.027580483880288442
2025-05-07,0.0076675308314677615
2025-05-08,-0.009012890457330336
2025-05-09,-0.010884378945613449
2025-05-12,0.02472129966240022
2025-05-13,-0.030082418053151927
2025-05-14,-0.023507903374050287
2025-05-15,0.013124271592433567
2025-05-16,0.020159121068654695
2025-05-19,0.009617642212553568
2025-05-20,0.0024559127938283964
2025-05-21,-0.02316251742040054
2025-05-22,-0.007827899754158651
2025-05-23,-0.001608648681573066
2025-05-27,0.013963648305331589
2025-05-28,-0.005145439003426566
2025-05-29,0.006693131914894623
2025-05-30,0.0021153777330327195
2025-06-02,0.0006031345432635504
2025-06-03,0.0023357229635971866
2025-06-04,0.001954353128961417
2025-06-05,-0.0013503477066694192
2025-06-06,0.009540938867494742
2025-06-09,-0.0017115448781537257
2025-06-10,0.011405125122603277
2025-06-11,0.0005160184937915702
2025-06-12,0.0078084769414192845
2025-06-13,-0.00497032539891562
2025-06-16,-0.003085305273860639
2025-06-17,-0.01650596345593658
2025-06-18,-0.0017230978898334914
2025-06-20,-0.0048033480762829095
2025-06-23,0.0014397138000761256
2025-06-24,0.012257751371328895
2025-06-25,0.000897063572621537
2025-06-26,0.0023899100842939003
2025-06-27,-0.0021606813574265304
2025-06-30,0.006421177641001696
2025-07-01,0.014244550641742126
2025-07-02,-0.00987499184518048
2025-07-03,0.0010342436626453733
2025-07-07,-0.008413241752594391
2025-07-08,0.004540042834977331
2025-07-09,0.0038526582952860267
2025-07-10,0.006126152724979406
2025-07-11,-0.008289496376839067
2025-07-14,-0.001183495412711899
2025-07-15,-0.017995999210144498
2025-07-16,0.01244333843208767
2025-07-17,-0.011396481784419543
2025-07-18,-0.006630655937985175
2025-07-21,-0.005688678812816428
2025-07-22,0.01861317156388087
2025-07-23,0.020519678119427676
2025-07-24,-0.0037426287398496516
2025-07-25,0.00530354032750302
2025-07-28,-0.00871921230246231
2025-07-29,-0.006356629091143873
2025-07-30,-0.0017853368959583893
2025-07-31,-0.028020034945851702
2025-08-01,0.0053669175225881105
2025-08-04,0.01433695009491398
2025-08-05,-0.0038342418459026417
2025-08-06,-0.015019078762174565
2025-08-07,-0.011493302659891458
2025-08-08,0.00891399912056956
2025-08-11,0.0009988470092008317
2025-08-12,0.006907601267985175
2025-08-13,0.01600736154828164
2025-08-14,0.005026785284589552
2025-08-15,0.01679595299260872
2025-08-18,-0.002349265755156371
2025-08-19,0.0064021562859122305
2025-08-20,0.005410899582117157
2025-08-21,-0.0033455974889077256
2025-08-22,0.008245947070826043
2025-08-25,-0.014257767467803939
2025-08-26,0.006240844317882077
2025-08-27,-0.0005837730710760436
2025-08-28,-0.003942544211712917
2025-08-29,0.00732975941235936
2025-09-02,0.0009460083531267482
2025-09-03,-0.0047252342363064415
2025-09-04,0.0037980667240875565
2025-09-05,0.003419959100406933
2025-09-08,-0.000362497168341136
2025-09-09,0.0053681145834676425
2025-09-10,-0.009091477900788236
2025-09-11,0.01740331050200039
2025-09-12,-0.011523150015017913
2025-09-15,-0.008543894903601412
2025-09-16,0.0
2025-09-17,0.0019718479979273784
2025-09-18,0.0019678548039281374
2025-09-19,-0.0013093641179136029
2025-09-22,-0.00025602385052436727
2025-09-23,0.002268880147112906
2025-09-24,-0.004016356216020478
2025-09-25,-0.01657007305750724
2025-09-26,0.010213905007024016
2025-09-29,0.0029519872826988536
2025-09-30,0.024061885810290784
2025-10-01,0.030897462715544055
2025-10-02,-0.0019516853314406335
2025-10-03,0.01138356108299865
2025-10-06,-0.004833623335858794
2025-10-07,0.0007631458220274112
2025-10-08,0.0019414014255505485
2025-10-09,-0.0022143693050956648
2025-10-10,-0.014425396876889485
2025-10-13,-0.0011259372569595305
2025-10-14,0.0027473962821591424
2025-10-15,0.0015457028186078858
2025-10-16,-0.0016834128305264207
2025-10-17,0.006675056300279758
2025-10-20,0.010609208150440752
2025-10-21,0.00234834383205329
2025-10-22,0.00571906633217889
2025-10-23,0.0005479609748055836
2025-10-24,-6.848394973280048e-05
2025-10-27,0.0023282976621665785
2025-10-28,-0.006285372367656694
2025-10-29,-0.010106600799265286
2025-10-30,0.0022226273682608433
2025-10-31,-0.0003465486737742607
2025-11-03,0.0013863552435844362
2025-11-04,0.004500029239644654
2025-11-05,0.0038594152712805307
2025-11-06,0.0019221302730236811
2025-11-07,0.0013705120711338115
2025-11-10,0.007800669104079727
2025-11-11,0.023085263225637087
2025-11-12,0.01420232531280785
2025-11-13,-0.0005234640573811289
2025-11-14,-0.005957862193082031
2025-11-17,-0.0008562389150806871
2025-11-18,0.005866849833717547
2025-11-19,-0.0017038477292349308
2025-11-20,-0.005973998767079269
2025-11-21,0.02106732638778097
2025-11-24,0.004204115981213841
2025-11-25,0.022607222720160802
2025-11-26,-0.002204463585696148
2025-11-28,-0.004860495909862039
2025-12-01,-0.014969909680240367
2025-12-02,-0.005988739493250406
2025-12-03,0.004664473684210524
2025-12-04,-0.007609045288553329
2025-12-05,-0.004158625025294627
2025-12-08,-0.011940454047077331
2025-12-09,-0.009707286719119024
2025-12-10,0.014537082288079928
2025-12-11,0.009465073849178607
2025-12-12,0.003125341889059108
2025-12-15,0.013241544097414959
2025-12-16,-0.013004426577443828
2025-12-17,-0.0018174095612041308
2025-12-18,0.000780293658150466
2025-12-19,0.006692256952435249
2025-12-22,0.006591758737479081
2025-12-23,-0.001996138148979254
2025-12-24,0.005226160677329839
2025-12-26,0.001604628946888731
2025-12-29,-0.001538042673050466
2025-12-30,-0.0008343692886021437
2025-12-31,-0.005652565483300509
2026-01-02,0.004586557565850358
2026-01-05,-0.0030223321140619985
2026-01-06,0.019672298984633185
2026-01-07,0.009931123431988986
2026-01-08,-0.009645569719860747
2026-01-09,-0.005122611875087557
2026-01-12,0.00044500674961001074
2026-01-13,-0.004066559129829783
2026-01-14,0.007145511784977243
2026-01-15,-0.005701165186553947
2026-01-16,-0.007772721473559674
2026-01-20,-0.0021832226735624127
2026-01-21,0.018404160354181354
2026-01-22,0.0001895585203359751
2026-01-23,-0.00511720685123207
2026-01-26,0.003937108613197404
2026-01-27,-0.016761603214010323
2026-01-28,-0.00733353164078121
2026-01-29,-0.0031754094765037433
2026-01-30,0.005980989446062734
2026-02-02,0.006139300454021557
2026-02-03,-0.01021254091167012
2026-02-04,0.012524271082073879
2026-02-05,-0.007626783030204032
2026-02-06,0.01853533646386807
2026-02-09,-0.008813636976122585
2026-02-10,-0.006333161645828089
2026-02-11,0.0059228469436369835
2026-02-12,-0.0016000076877246139
2026-02-13,0.010705124723537462
2026-02-17,-0.0019026784815421305
2026-02-18,0.0019063055681258767
2026-02-19,-0.0026003920411677983
2026-02-20,-0.0027978381908956296
2026-02-23,0.010967947234266973
2026-02-24,-0.004226029010376275
2026-02-25,-0.00025340141171081854
2026-02-26,-0.002597755853469108
2026-02-27,0.01765974765142886
2026-03-02,-0.010424466302845992
2026-03-03,-0.01129112662495746
2026-03-04,0.0019777991483527213
2026-03-05,-0.01999367627709303
2026-03-06,-0.007861746977457229
2026-03-09,0.010216050448026426
2026-03-10,-0.007195630834649247
2026-03-11,-0.001958833287680539
2026-03-12,-0.017598945326290694
2026-03-13,-0.002464135854594929
2026-03-16,0.008144779810577374
2026-03-17,-0.009072173065276634
2026-03-18,-0.01670684247434917
2026-03-19,-0.00360192084396016
2026-03-20,-0.008730683247053839
2026-03-23,0.00024184656069214938
2026-03-24,0.00013807427700451846
2026-03-25,0.010014588536969793
2026-03-26,-0.0034190370706965734
2026-03-27,-0.017016679654540345
2026-03-30,0.003909066305011644
2026-03-31,0.019399201390966514
2026-04-01,0.007639281853385471
2026-04-02,-0.006227565122536638
2026-04-06,-0.003610100048433984
2026-04-07,0.001982557747757685
2026-04-08,0.02115024008881483
2026-04-09,-0.002271639888087984
2026-04-10,-0.013527116103208003
2026-04-13,0.004480372500494045
2026-04-14,0.005811992993558501
2026-04-15,-0.007122203490913193
2026-04-16,-0.007850061775531492
2026-04-17,0.014937606113423874
